method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p48-18968510422141_a11-25_434_map.h5,5.88431,10,370,1087,41.810314:11.250000,5538,False,22,4,5537,0.745894,4.05087,0,0.021501,5536 5537 5647 -1
GCP,adapt_p70-52877936550931_a326-24999999999994_525_map.h5,7.45722,10,104,360,19.471220:326.250000,4513,False,249,5,4369,0.201159,6.94364,0,0.026513,3944 4370 4369 4507 -1
GCP,adapt_p60-00000000000001_a112-49999999999999_477_map.h5,4.85587,10,719,1390,30.000000:112.500000,5094,True,25,4,5094,0.615621,4.00689,0,0.0219196,5093 5094 5095 -1
GCP,adapt_p35-659087696138755_a14-999999999999998_231_map.h5,6.56507,10,56,831,54.340912:15.000000,6049,False,184,4,6431,0.235076,4.90815,0,0.0245318,6212 6431 6492 -1
GCP,adapt_p60-00000000000001_a45-0_497_map.h5,4.81746,10,274,1475,30.000000:45.000000,5070,False,45,4,4679,0.449124,4.43707,0,0.02135,4681 4679 4544 -1
GCP,adapt_p80-40593177313954_a112-49999999999999_222_map.h5,3.87223,10,687,1926,9.594069:112.500000,4009,False,23,3,4149,0.55874,2.43011,0,0.0215666,4151 4149 -1
GCP,adapt_p80-40593177313954_a292-5_3_map.h5,6.87043,10,474,711,9.594069:292.500000,4080,True,28,5,4080,0.877418,6.06604,0,0.0213613,3938 4081 4080 4221 -1
GCP,adapt_p11-715852394892384_a45-0_473_map.h5,4.86159,10,594,1535,78.284149:45.000000,6687,True,28,4,6687,0.790163,4.16287,0,0.0222094,6718 6687 6650 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_314_map.h5,5.65467,10,205,1098,19.471220:348.750000,4521,False,138,4,4103,0.336058,5.19896,0,0.0231085,4518 4103 4104 -1
GCP,adapt_p35-659087696138755_a285-0_99_map.h5,7.88311,10,605,351,54.340912:285.000000,6115,False,23,5,6114,0.816115,6.45778,0,0.0216806,6113 6114 6199 6026 -1
GCP,adapt_p23-556464309101234_a202-5_295_map.h5,5.72268,10,306,1099,66.443535:202.500000,6469,False,58,4,6406,0.391294,4.7302,0,0.0231211,6580 6405 6406 -1
GCP,adapt_p48-18968510422141_a258-75_507_map.h5,3.85296,10,722,1899,41.810314:258.750000,5615,False,25,3,5722,0.545444,2.02408,0,0.0228282,5826 5722 -1
GCP,adapt_p80-40593177313954_a315-0_265_map.h5,4.79022,10,380,1443,9.594069:315.000000,4089,False,60,4,4090,0.441072,4.69099,0,0.0215889,4228 4090 4091 -1
GCP,adapt_p48-18968510422141_a168-74999999999997_519_map.h5,4.73393,10,344,1491,41.810314:168.750000,5587,True,51,4,5473,0.39384,4.4356,0,0.0218806,5585 5473 5587 -1
GCP,adapt_p80-40593177313954_a202-49999999999997_38_map.h5,4.85163,10,498,1440,9.594069:202.500000,4045,True,33,4,4045,0.692188,4.01959,0,0.0211407,3902 4045 4046 -1
GCP,adapt_p48-18968510422141_a258-75_599_map.h5,5.79869,10,377,1114,41.810314:258.750000,5615,False,65,4,5501,0.448302,4.36922,0,0.0221256,5383 5500 5501 -1
GCP,adapt_p23-556464309101234_a112-5_421_map.h5,5.7567,10,277,1085,66.443535:112.500000,6454,False,74,4,6316,0.318667,4.68155,0,0.0220963,6313 6316 6317 -1
GCP,adapt_p60-00000000000001_a0-0_368_map.h5,6.85831,10,422,713,30.000000:0.000000,5055,True,33,5,5055,0.776422,6.40556,0,0.0215027,5300 5055 5056 5180 -1
GCP,adapt_p48-18968510422141_a33-75_457_map.h5,6.85953,10,334,752,41.810314:33.750000,5545,True,29,5,5429,0.849544,6.28868,0,0.0212765,5545 5429 5311 5428 -1
GCP,adapt_p80-40593177313954_a247-49999999999997_311_map.h5,7.8835,10,531,342,9.594069:247.500000,4063,True,22,5,4063,0.791714,6.28363,0,0.0212847,4203 4063 4064 4204 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_371_map.h5,7.8807,10,533,421,41.810314:123.750000,5573,True,19,6,5683,0.986241,7.02776,0,0.0220921,5573 5573 5682 5683 5789 -1
GCP,adapt_p60-00000000000001_a292-5_378_map.h5,5.77203,10,244,1098,30.000000:292.500000,5157,False,76,4,5281,0.472437,4.72821,0,0.0217618,5284 5281 5280 -1
GCP,adapt_p48-18968510422141_a78-75_491_map.h5,7.88733,10,495,389,41.810314:78.750000,5559,True,21,5,5444,0.914191,6.07336,0,0.0214612,5560 5445 5444 5559 -1
GCP,adapt_p70-52877936550931_a101-24999999999999_126_map.h5,7.86463,10,482,383,19.471220:101.250000,4426,False,27,5,4563,0.839376,6.42134,0,0.0211664,4699 4564 4563 4565 -1
GCP,adapt_p80-40593177313954_a180-0_148_map.h5,6.87658,10,596,659,9.594069:180.000000,4036,False,22,5,4175,0.954497,6.6088,0,0.0212205,4317 4175 4174 4176 -1
GCP,adapt_p60-00000000000001_a247-49999999999997_411_map.h5,6.73384,10,127,768,30.000000:247.500000,5141,False,103,5,4886,0.43318,6.31435,0,0.0219421,4756 4887 4886 4885 -1
GCP,adapt_p60-00000000000001_a67-5_588_map.h5,7.88274,10,532,407,30.000000:67.500000,5078,True,20,5,5079,0.914001,6.18245,0,0.0211637,5203 5079 5078 4951 -1
GCP,adapt_p80-40593177313954_a45-0_362_map.h5,5.82612,10,269,1115,9.594069:45.000000,3983,False,64,4,4124,0.434295,4.6141,0,0.0216893,3986 4125 4124 -1
GCP,adapt_p23-556464309101234_a337-5_335_map.h5,7.80307,10,257,385,66.443535:337.500000,6492,False,62,5,6430,0.527561,7.05484,0,0.021731,6427 6547 6548 6430 -1
GCP,adapt_p80-40593177313954_a90-0_365_map.h5,5.82341,10,225,1228,9.594069:90.000000,4000,False,51,4,4141,0.485686,4.74268,0,0.021404,4144 4141 4140 -1
GCP,adapt_p70-52877936550931_a281-24999999999994_494_map.h5,4.83552,10,523,1571,19.471220:281.250000,4495,False,37,4,4632,0.63984,4.22044,0,0.0212883,4767 4632 4631 -1
GCP,adapt_p60-00000000000001_a0-0_104_map.h5,6.65591,10,101,729,30.000000:0.000000,5055,False,145,4,5650,0.265656,5.0205,0,0.0238904,5184 5650 5651 -1
GCP,adapt_p35-659087696138755_a315-0_146_map.h5,7.83095,10,330,414,54.340912:315.000000,6122,True,52,5,6206,0.602848,6.47616,0,0.0218516,6286 6206 6122 6034 -1
GCP,adapt_p35-659087696138755_a285-0_144_map.h5,4.90874,10,192,1135,54.340912:285.000000,6115,False,502,3,6027,0.0767452,3.28452,0,0.0447026,5735 6027 -1
GCP,adapt_p48-18968510422141_a78-75_474_map.h5,4.78601,10,336,1508,41.810314:78.750000,5559,True,64,3,5559,0.345081,2.95447,0,0.0217979,5665 5559 -1
GCP,adapt_p48-18968510422141_a168-74999999999997_597_map.h5,5.85421,10,370,1100,41.810314:168.750000,5587,True,35,4,5588,0.558071,3.99693,0,0.0215848,5586 5587 5588 -1
GCP,adapt_p11-715852394892384_a135-0_375_map.h5,5.82515,10,789,1101,78.284149:135.000000,6695,False,19,4,6661,0.876828,4.14806,0,0.0216627,6620 6661 6660 -1
GCP,adapt_p35-659087696138755_a75-0_363_map.h5,5.6711,10,208,1168,54.340912:75.000000,6064,False,122,4,6068,0.328327,4.45555,0,0.0227023,6238 6155 6068 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_190_map.h5,7.85142,10,726,370,41.810314:123.750000,5573,True,16,6,5573,0.960438,7.15654,0,0.0213948,5681 5681 5572 5573 5458 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_498_map.h5,4.83417,10,381,1448,41.810314:123.750000,5573,False,41,4,5458,0.508511,4.4074,0,0.0216292,5456 5458 5459 -1
GCP,adapt_p11-715852394892384_a45-0_415_map.h5,6.80885,10,236,717,78.284149:45.000000,6687,False,63,5,6649,0.575875,6.66029,0,0.0219616,6607 6648 6649 6686 -1
GCP,adapt_p11-715852394892384_a135-0_306_map.h5,7.72418,10,139,311,78.284149:135.000000,6695,False,110,5,6728,0.351064,6.73451,0,0.0226077,6622 6728 6727 6749 -1
GCP,adapt_p48-18968510422141_a191-25_203_map.h5,4.86902,10,810,1499,41.810314:191.250000,5594,True,23,4,5593,0.614641,4.04783,0,0.0217738,5701 5593 5594 -1
GCP,adapt_p60-00000000000001_a202-49999999999997_218_map.h5,4.85686,10,804,1497,30.000000:202.500000,5125,False,25,4,4999,0.694278,4.2626,0,0.0209495,5127 4999 4998 -1
GCP,adapt_p11-715852394892384_a135-0_384_map.h5,7.896,10,654,369,78.284149:135.000000,6695,True,17,6,6660,0.984777,7.03024,0,0.0218157,6694 6694 6659 6660 6695 -1
GCP,adapt_p48-18968510422141_a11-25_371_map.h5,4.87068,10,555,1589,41.810314:11.250000,5538,False,25,4,5424,0.740975,4.4194,0,0.0231393,5305 5424 5307 -1
GCP,adapt_p70-52877936550931_a78-75_341_map.h5,7.88631,10,672,359,19.471220:78.750000,4418,False,18,6,4555,0.977782,7.17126,0,0.0214834,4690 4690 4554 4555 4556 -1
GCP,adapt_p35-659087696138755_a105-0_536_map.h5,5.85304,10,455,1200,54.340912:105.000000,6071,False,30,4,5883,0.50584,4.41428,0,0.0217457,5881 5883 5980 -1
GCP,adapt_p80-40593177313954_a180-0_516_map.h5,5.83552,10,553,1126,9.594069:180.000000,4036,False,40,4,4320,0.582327,4.20314,0,0.0212606,4039 4179 4320 -1
GCP,adapt_p70-52877936550931_a56-24999999999999_432_map.h5,5.8554,10,397,1131,19.471220:56.250000,4409,False,35,4,4546,0.640519,4.14009,0,0.0213852,4407 4546 4547 -1
GCP,adapt_p23-556464309101234_a292-5_573_map.h5,7.86833,10,439,345,66.443535:292.500000,6485,False,24,5,6422,0.920981,5.98907,0,0.0214533,6353 6421 6422 6423 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_343_map.h5,5.85343,10,503,1129,9.594069:337.500000,4098,False,33,4,4097,0.512826,4.41483,0,0.0223841,4239 4097 4237 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_48_map.h5,6.82335,10,365,835,30.000000:225.000000,5133,False,47,5,5255,0.80723,6.00581,0,0.021429,5373 5253 5254 5255 -1
GCP,adapt_p60-00000000000001_a157-5_281_map.h5,2.41536,10,76,1130,30.000000:157.500000,5110,False,1744,2,4835,0,0.303209,0,0.303209,5567 -1
GCP,adapt_p48-18968510422141_a348-74999999999994_233_map.h5,4.858,10,699,1439,41.810314:348.750000,5643,True,21,4,5532,0.742482,4.08694,0,0.0218197,5533 5532 5643 -1
GCP,adapt_p80-40593177313954_a45-0_413_map.h5,2.24609,10,74,1124,9.594069:45.000000,3983,False,1905,2,3767,0,0.36104,0,0.36104,3968 -1
GCP,adapt_p60-00000000000001_a247-49999999999997_378_map.h5,7.86445,10,487,358,30.000000:247.500000,5141,False,30,5,5263,0.810039,6.83135,0,0.0213287,5498 5263 5264 5262 -1
GCP,adapt_p70-52877936550931_a33-75_261_map.h5,5.43301,10,150,1093,19.471220:33.750000,4400,False,233,4,4259,0.254153,4.7244,0,0.0254337,3973 4258 4259 -1
GCP,adapt_p60-00000000000001_a67-5_192_map.h5,4.87847,10,769,1550,30.000000:67.500000,5078,False,16,4,4951,0.810094,4.00776,0,0.0213184,4949 4950 4951 -1
GCP,adapt_p70-52877936550931_a281-24999999999994_524_map.h5,4.86869,10,740,1457,19.471220:281.250000,4495,True,21,4,4495,0.758552,4.01623,0,0.0211262,4357 4495 4496 -1
GCP,adapt_p23-556464309101234_a202-5_412_map.h5,7.83741,10,623,385,66.443535:202.500000,6469,True,20,5,6469,0.918888,6.1729,0,0.0214963,6470 6527 6526 6469 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_412_map.h5,0.305086,10,37,718,19.471220:348.750000,4521,False,3616,2,4070,0,1.23567,0,1.23567,5000 -1
GCP,adapt_p35-659087696138755_a105-0_384_map.h5,6.83678,10,406,705,54.340912:105.000000,6071,False,42,5,5980,0.740615,6.16543,0,0.0220126,5882 5980 5981 6072 -1
GCP,adapt_p35-659087696138755_a45-0_563_map.h5,6.88155,10,787,800,54.340912:45.000000,6056,True,16,5,6145,0.932523,5.99356,0,0.0222397,6056 6057 6145 6146 -1
GCP,adapt_p80-40593177313954_a270-0_381_map.h5,5.85682,10,617,1138,9.594069:270.000000,4071,False,31,4,4072,0.597626,4.42986,0,0.0219848,4070 4072 4073 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_33_map.h5,6.72865,10,157,771,54.340912:255.000000,6108,False,83,5,5823,0.45775,6.26257,0,0.024141,5610 5719 5823 5824 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_530_map.h5,5.41971,10,146,1091,9.594069:337.500000,4098,False,271,3,4653,0.0864645,3.50724,0,0.0276218,4659 4653 -1
GCP,adapt_p70-52877936550931_a101-24999999999999_211_map.h5,7.17472,10,89,368,19.471220:101.250000,4426,False,423,4,4700,0.146539,5.31928,0,0.0367258,4968 4700 4699 -1
GCP,adapt_p48-18968510422141_a326-24999999999994_388_map.h5,5.83708,10,343,1132,41.810314:326.250000,5636,False,42,4,5847,0.51571,4.2349,0,0.0217409,5743 5847 5945 -1
GCP,adapt_p60-00000000000001_a292-5_534_map.h5,4.72541,10,262,1489,30.000000:292.500000,5157,False,98,4,4901,0.316235,4.42947,0,0.0221483,4635 4901 4900 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_282_map.h5,4.81298,10,301,1476,54.340912:255.000000,6108,False,53,4,6018,0.392415,4.51597,0,0.0218279,6190 6107 6018 -1
GCP,adapt_p35-659087696138755_a45-0_75_map.h5,7.74956,10,161,383,54.340912:45.000000,6056,False,89,5,5966,0.482014,6.69431,0,0.0222258,5871 5966 5965 6057 -1
GCP,adapt_p80-40593177313954_a315-0_283_map.h5,6.82745,10,479,734,9.594069:315.000000,4089,False,38,5,4228,0.634409,6.77491,0,0.0213375,4231 4228 4229 4088 -1
GCP,adapt_p80-40593177313954_a45-0_509_map.h5,6.87431,10,597,816,9.594069:45.000000,3983,True,21,5,3982,0.922432,6.01277,0,0.020492,3984 3983 3982 3981 -1
GCP,adapt_p35-659087696138755_a165-0_104_map.h5,6.69269,10,164,716,54.340912:165.000000,6086,False,119,4,6172,0.240118,4.57687,0,0.0220941,5997 6172 6252 -1
GCP,adapt_p35-659087696138755_a105-0_382_map.h5,7.89029,10,582,402,54.340912:105.000000,6071,False,18,6,5980,0.960298,7.16779,0,0.0215081,6070 6070 5979 5980 5882 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_208_map.h5,5.88275,10,660,1155,30.000000:225.000000,5133,False,19,4,5134,0.683265,4.09162,0,0.0210653,5255 5256 5134 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_302_map.h5,6.81894,10,477,803,9.594069:337.500000,4098,False,49,5,4099,0.757543,6.42784,0,0.021872,4103 4101 4100 4099 -1
GCP,adapt_p23-556464309101234_a112-5_230_map.h5,4.82116,10,426,1459,66.443535:112.500000,6454,False,46,4,6389,0.503059,4.37299,0,0.0217052,6391 6455 6389 -1
GCP,adapt_p70-52877936550931_a33-75_64_map.h5,4.83537,10,448,1576,19.471220:33.750000,4400,False,40,4,4262,0.568277,4.42065,0,0.0214185,4264 4262 4261 -1
GCP,adapt_p70-52877936550931_a11-25_556_map.h5,5.85462,10,554,1106,19.471220:11.250000,4392,False,35,4,4252,0.614001,4.42042,0,0.0211974,4254 4252 4251 -1
GCP,adapt_p48-18968510422141_a303-75_399_map.h5,6.85777,10,514,727,41.810314:303.750000,5629,False,29,5,5628,0.785407,6.23431,0,0.02203,5517 5628 5735 5736 -1
GCP,adapt_p80-40593177313954_a135-0_514_map.h5,4.85965,10,644,1529,9.594069:135.000000,4018,False,30,4,3876,0.738898,4.02282,0,0.0211657,3732 3875 3876 -1
GCP,adapt_p48-18968510422141_a168-74999999999997_522_map.h5,7.88425,10,664,408,41.810314:168.750000,5587,True,17,6,5696,0.960013,7.16773,0,0.0215386,5588 5588 5696 5695 5587 -1
GCP,adapt_p60-00000000000001_a180-0_288_map.h5,4.8093,10,386,1458,30.000000:180.000000,5117,False,54,4,4860,0.606765,4.42925,0,0.0215122,5116 4860 4859 -1
GCP,adapt_p80-40593177313954_a90-0_584_map.h5,7.79016,10,380,365,9.594069:90.000000,4000,True,69,5,4143,0.373398,7.28628,0,0.0216598,3997 4000 4143 4285 -1
GCP,adapt_p60-00000000000001_a337-49999999999994_6_map.h5,3.8428,10,593,1824,30.000000:337.500000,5172,False,31,3,5047,0.322876,2.04602,0,0.0209981,5173 5047 -1
GCP,adapt_p60-00000000000001_a315-0_168_map.h5,7.87856,10,661,348,30.000000:315.000000,5164,True,20,5,5165,0.925525,6.24188,0,0.0213361,5039 5165 5164 5287 -1
GCP,adapt_p70-52877936550931_a11-25_529_map.h5,7.84553,10,235,357,19.471220:11.250000,4392,False,39,5,4667,0.629953,5.99697,0,0.0212778,4669 4668 4667 4666 -1
GCP,adapt_p60-00000000000001_a45-0_556_map.h5,7.8926,10,692,358,30.000000:45.000000,5070,True,14,6,4942,0.970936,7.23078,0,0.0211776,4941 4941 4942 4943 5070 -1
GCP,adapt_p23-556464309101234_a67-5_563_map.h5,6.86415,10,496,763,66.443535:67.500000,6446,False,29,5,6381,0.83577,6.07059,0,0.02064,6507 6447 6381 6380 -1
GCP,adapt_p70-52877936550931_a56-24999999999999_463_map.h5,7.78512,10,218,355,19.471220:56.250000,4409,False,77,5,4546,0.447849,6.42615,0,0.0216676,4405 4545 4546 4547 -1
GCP,adapt_p23-556464309101234_a22-5_545_map.h5,4.82807,10,382,1423,66.443535:22.500000,6439,False,44,4,6500,0.585658,4.19518,0,0.0217231,6558 6501 6500 -1
GCP,adapt_p80-40593177313954_a112-49999999999999_193_map.h5,6.85742,10,485,742,9.594069:112.500000,4009,True,34,5,4009,0.70601,6.27037,0,0.0213571,4291 4151 4010 4009 -1
GCP,adapt_p70-52877936550931_a123-74999999999999_268_map.h5,4.84195,10,488,1461,19.471220:123.750000,4435,True,36,4,4435,0.498935,4.16521,0,0.0218727,4296 4435 4572 -1
GCP,adapt_p70-52877936550931_a168-74999999999997_45_map.h5,5.87706,10,762,1116,19.471220:168.750000,4452,False,22,4,4588,0.596904,4.09401,0,0.0217247,4721 4587 4588 -1
GCP,adapt_p60-00000000000001_a157-5_242_map.h5,6.72617,10,230,744,30.000000:157.500000,5110,False,99,5,5234,0.460565,6.471,0,0.0226304,4854 5111 5234 5235 -1
GCP,adapt_p23-556464309101234_a157-5_450_map.h5,4.85956,10,734,1478,66.443535:157.500000,6462,False,16,4,6397,0.842761,3.97109,0,0.0212307,6396 6397 6398 -1
GCP,adapt_p70-52877936550931_a258-75_545_map.h5,6.70108,10,114,814,19.471220:258.750000,4487,False,117,5,4755,0.342743,6.67165,0,0.0225179,4890 4623 4622 4755 -1
GCP,adapt_p60-00000000000001_a22-5_187_map.h5,6.87424,10,524,739,30.000000:22.500000,5063,False,22,5,4934,0.874375,6.03569,0,0.0215643,4935 4934 4933 4803 -1
GCP,adapt_p80-40593177313954_a292-5_89_map.h5,5.6623,10,290,1070,9.594069:292.500000,4080,False,135,4,4219,0.350609,4.44674,0,0.0225057,3936 4219 4220 -1
GCP,adapt_p48-18968510422141_a191-25_118_map.h5,5.88482,10,692,1054,41.810314:191.250000,5594,False,20,4,5593,0.655564,4.04763,0,0.0220726,5481 5480 5593 -1
GCP,adapt_p48-18968510422141_a11-25_146_map.h5,4.87336,10,539,1527,41.810314:11.250000,5538,False,24,4,5424,0.772118,4.08399,0,0.0214417,5305 5423 5424 -1
GCP,adapt_p48-18968510422141_a101-24999999999999_87_map.h5,5.86458,10,444,1140,41.810314:101.250000,5566,True,26,4,5566,0.636133,4.13224,0,0.0212083,5451 5566 5675 -1
GCP,adapt_p48-18968510422141_a258-75_457_map.h5,7.86799,10,316,317,41.810314:258.750000,5615,False,32,5,5501,0.769226,6.13452,0,0.0218138,5722 5614 5613 5501 -1
GCP,adapt_p80-40593177313954_a224-99999999999997_200_map.h5,4.85855,10,520,1497,9.594069:225.000000,4054,False,29,4,4053,0.598312,4.43363,0,0.0212573,4196 4194 4053 -1
GCP,adapt_p60-00000000000001_a0-0_453_map.h5,4.86137,10,567,1407,30.000000:0.000000,5055,True,30,4,5179,0.705657,4.00638,0,0.0214132,5056 5055 5179 -1
GCP,adapt_p60-00000000000001_a270-0_415_map.h5,7.79759,10,277,372,30.000000:270.000000,5149,False,63,5,5148,0.607503,6.7212,0,0.0222357,5019 5148 5147 5269 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_262_map.h5,5.82491,10,304,1118,41.810314:123.750000,5573,True,47,4,5573,0.667795,4.23425,0,0.0218888,5681 5573 5574 -1
GCP,adapt_p48-18968510422141_a281-24999999999994_217_map.h5,6.8772,10,717,793,41.810314:281.250000,5622,True,17,5,5622,0.894125,6.07587,0,0.021601,5729 5622 5621 5509 -1
GCP,adapt_p70-52877936550931_a146-25_26_map.h5,4.61186,10,305,1631,19.471220:146.250000,4444,False,98,3,4838,0.313789,3.15522,0,0.0219606,4709 4838 -1
GCP,adapt_p80-40593177313954_a135-0_503_map.h5,4.51961,10,27,758,9.594069:135.000000,4018,False,1253,3,4671,0.0778313,3.45745,0,0.168777,5185 4671 -1
GCP,adapt_p23-556464309101234_a292-5_190_map.h5,6.85319,10,334,794,66.443535:292.500000,6485,False,36,5,6422,0.726224,6.71266,0,0.0216044,6424 6421 6422 6354 -1
GCP,adapt_p80-40593177313954_a135-0_284_map.h5,4.85753,10,535,1471,9.594069:135.000000,4018,False,31,4,4160,0.51367,4.02092,0,0.0212722,4019 4160 4159 -1
GCP,adapt_p23-556464309101234_a202-5_580_map.h5,5.49268,10,184,1113,66.443535:202.500000,6469,True,212,4,6469,0.188338,4.77369,0,0.0259177,6181 6405 6469 -1
GCP,adapt_p23-556464309101234_a157-5_138_map.h5,4.85146,10,709,1474,66.443535:157.500000,6462,True,16,4,6396,0.865587,4.0011,0,0.0213607,6462 6397 6396 -1
GCP,adapt_p70-52877936550931_a213-75_94_map.h5,5.45074,10,196,1152,19.471220:213.750000,4469,False,219,4,4307,0.268449,5.44716,0,0.024825,4440 4307 4308 -1
GCP,adapt_p80-40593177313954_a22-5_580_map.h5,7.8374,10,364,347,9.594069:22.500000,3974,False,48,5,4114,0.503976,6.44227,0,0.0213843,3971 4114 4115 3973 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_16_map.h5,4.88206,10,699,1534,54.340912:255.000000,6108,True,19,4,6019,0.887722,4.00619,0,0.0217654,6107 6108 6019 -1
GCP,adapt_p60-00000000000001_a292-5_479_map.h5,4.17139,10,81,774,30.000000:292.500000,5157,False,1478,3,6367,0.0731165,4.14307,0,0.229006,6037 6367 -1
GCP,adapt_p60-00000000000001_a112-49999999999999_101_map.h5,6.7656,10,306,740,30.000000:112.500000,5094,True,77,5,5095,0.610406,6.72605,0,0.0222128,5091 5094 5095 5096 -1
GCP,adapt_p60-00000000000001_a337-49999999999994_365_map.h5,4.86365,10,530,1463,30.000000:337.500000,5172,False,26,4,5173,0.665808,4.42794,0,0.0211433,5049 5173 5047 -1
