method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p11-715852394892384_a135-0_281_map.h5,25,10,595,554,78.284149:135.000000,1770,True,10,6,1752,0.993714,24.1228,0,0.0219559,1751 1751 1770 1771 1752 -1
GCP,adapt_p11-715852394892384_a135-0_282_map.h5,13,10,398,1431,78.284149:135.000000,1770,True,15,4,1751,0.917107,12.7423,0,0.0215833,1750 1751 1770 -1
GCP,adapt_p11-715852394892384_a135-0_283_map.h5,103,10,179,1368,78.284149:135.000000,1770,True,53,18,1753,0.996864,102.186,0,0.0225863,1785 1785 1787 1773 1772 1786 1771 1770 1728 1727 1752 1753 1754 1731 1755 1730 1729 -1
GCP,adapt_p11-715852394892384_a135-0_284_map.h5,2,10,942,573,78.284149:135.000000,1770,True,8,2,1771,0,0.0214625,0,0.0214625,1770 -1
GCP,adapt_p11-715852394892384_a135-0_285_map.h5,7,10,320,510,78.284149:135.000000,1770,True,14,3,1770,0.620204,6.49423,0,0.0215698,1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_286_map.h5,31,10,531,1642,78.284149:135.000000,1770,True,14,7,1771,0.969488,30.5836,0,0.0218392,1772 1772 1771 1753 1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_287_map.h5,2,10,746,1606,78.284149:135.000000,1770,True,9,2,1752,0,0.0218258,0,0.0218258,1770 -1
GCP,adapt_p11-715852394892384_a135-0_288_map.h5,25,10,554,665,78.284149:135.000000,1770,True,8,6,1752,0.995333,24.2607,0,0.0216919,1771 1771 1753 1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_289_map.h5,25,10,826,1517,78.284149:135.000000,1770,True,7,6,1752,0.996026,24.2608,0,0.0217319,1771 1771 1753 1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_28_map.h5,7,10,614,1057,78.284149:135.000000,1770,True,9,3,1770,0.935319,6.49416,0,0.0215011,1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_290_map.h5,2,10,474,545,78.284149:135.000000,1770,True,13,2,1752,0,0.0218286,0,0.0218286,1770 -1
GCP,adapt_p11-715852394892384_a135-0_291_map.h5,20,10,219,694,78.284149:135.000000,1770,True,25,5,1751,0.907242,19.0667,0,0.0215075,1771 1770 1751 1752 -1
GCP,adapt_p11-715852394892384_a135-0_292_map.h5,7,10,619,230,78.284149:135.000000,1770,True,9,3,1770,0.687401,6.37674,0,0.0214067,1751 1770 -1
GCP,adapt_p11-715852394892384_a135-0_293_map.h5,25,10,844,1028,78.284149:135.000000,1770,True,7,6,1752,0.999975,24.2607,0,0.0216467,1771 1771 1753 1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_294_map.h5,18,10,709,340,78.284149:135.000000,1770,True,7,5,1752,0.99391,17.8243,0,0.021799,1771 1771 1770 1752 -1
GCP,adapt_p11-715852394892384_a135-0_295_map.h5,25,10,777,179,78.284149:135.000000,1770,True,7,6,1752,0.999974,24.22,0,0.0218967,1753 1753 1771 1770 1752 -1
GCP,adapt_p11-715852394892384_a135-0_296_map.h5,44,10,429,831,78.284149:135.000000,1770,True,17,9,1753,0.996557,43.506,0,0.0216663,1754 1754 1772 1753 1752 1770 1771 1786 -1
GCP,adapt_p11-715852394892384_a135-0_297_map.h5,25,10,891,1339,78.284149:135.000000,1770,True,7,6,1752,0.999571,24.2608,0,0.0217968,1771 1771 1753 1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_298_map.h5,13,10,480,701,78.284149:135.000000,1770,True,14,4,1751,0.880801,12.7013,0,0.0215359,1769 1770 1751 -1
GCP,adapt_p11-715852394892384_a135-0_299_map.h5,44,10,337,1205,78.284149:135.000000,1770,True,16,9,1771,0.999654,43.2238,0,0.0216325,1785 1785 1786 1772 1753 1752 1771 1770 -1
GCP,adapt_p11-715852394892384_a135-0_29_map.h5,7,10,599,196,78.284149:135.000000,1770,True,7,3,1770,0.429463,6.49411,0,0.0214444,1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_2_map.h5,18,10,834,445,78.284149:135.000000,1770,True,7,5,1752,0.973382,17.8244,0,0.0218968,1771 1771 1770 1752 -1
GCP,adapt_p11-715852394892384_a135-0_300_map.h5,7,10,621,519,78.284149:135.000000,1770,True,9,3,1770,0.407119,6.34315,0,0.0221703,1771 1770 -1
GCP,adapt_p11-715852394892384_a135-0_301_map.h5,2,10,788,655,78.284149:135.000000,1770,True,9,2,1752,0,0.0215282,0,0.0215282,1770 -1
GCP,adapt_p11-715852394892384_a135-0_302_map.h5,2,10,629,1704,78.284149:135.000000,1770,True,12,2,1752,0,0.0217123,0,0.0217123,1770 -1
GCP,adapt_p11-715852394892384_a135-0_303_map.h5,51,10,468,1263,78.284149:135.000000,1770,True,11,10,1753,0.999998,50.8228,0,0.0217057,1771 1771 1754 1729 1728 1752 1753 1772 1770 -1
GCP,adapt_p11-715852394892384_a135-0_304_map.h5,64,10,688,1593,78.284149:135.000000,1770,False,12,12,1753,0.999999,62.42,0,0.0215562,1772 1772 1773 1755 1754 1730 1729 1728 1752 1753 1771 -1
GCP,adapt_p11-715852394892384_a135-0_305_map.h5,7,10,531,1671,78.284149:135.000000,1770,True,11,3,1770,0.891664,6.34249,0,0.0215062,1769 1770 -1
GCP,adapt_p11-715852394892384_a135-0_306_map.h5,2,10,556,1274,78.284149:135.000000,1770,True,11,2,1771,0,0.0214171,0,0.0214171,1770 -1
GCP,adapt_p11-715852394892384_a135-0_307_map.h5,44,10,302,1605,78.284149:135.000000,1770,True,20,9,1751,0.99489,43.3455,0,0.0219068,1725 1725 1750 1751 1726 1727 1752 1770 -1
GCP,adapt_p11-715852394892384_a135-0_308_map.h5,13,10,621,1478,78.284149:135.000000,1770,True,11,4,1751,0.953928,12.7421,0,0.0214036,1750 1751 1770 -1
GCP,adapt_p11-715852394892384_a135-0_309_map.h5,14,10,127,596,78.284149:135.000000,1770,True,29,4,1769,0.723281,13.2456,0,0.0218266,1725 1769 1770 -1
