method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p80-40593177313954_a247-49999999999997_568_map.h5,7.74049,10,260,780,9.594069:247.500000,1080,False,29,5,1082,0.789627,7.35799,0,0.0133182,1084 1083 1015 1082 -1
GCP,adapt_p11-715852394892384_a315-0_229_map.h5,5.86224,10,442,1529,78.284149:315.000000,1778,False,16,4,1763,0.738085,4.73815,0,0.0135637,1761 1762 1763 -1
GCP,adapt_p60-00000000000001_a270-0_585_map.h5,5.32745,10,93,1481,30.000000:270.000000,1339,False,91,3,1595,0.259591,3.126,0,0.0133661,1548 1595 -1
GCP,adapt_p80-40593177313954_a67-5_219_map.h5,8.78398,10,171,383,9.594069:67.500000,1047,True,28,5,1046,0.860678,7.37024,0,0.0128265,1048 1047 1046 1045 -1
GCP,adapt_p60-00000000000001_a337-49999999999994_15_map.h5,7.52288,10,80,352,30.000000:337.500000,1350,False,235,2,1288,0,0.0176373,0,0.0176373,1446 -1
GCP,adapt_p11-715852394892384_a45-0_15_map.h5,7.88221,10,535,748,78.284149:45.000000,1766,True,13,5,1746,0.975357,7.03861,0,0.012613,1767 1766 1746 1747 -1
GCP,adapt_p80-40593177313954_a270-0_182_map.h5,8.80823,10,399,382,9.594069:270.000000,1084,True,24,5,1084,0.92573,7.39017,0,0.0125713,1149 1084 1085 1151 -1
GCP,adapt_p80-40593177313954_a90-0_21_map.h5,6.88324,10,650,1105,9.594069:90.000000,1051,True,12,5,1051,0.967924,5.91811,0,0.0125635,1050 1050 1051 1052 -1
GCP,adapt_p48-18968510422141_a11-25_434_map.h5,7.87689,10,298,705,41.810314:11.250000,1468,True,13,5,1468,0.987239,7.27543,0,0.0129275,1521 1520 1468 1467 -1
GCP,adapt_p70-52877936550931_a326-24999999999994_525_map.h5,8.47336,10,104,360,19.471220:326.250000,1225,False,76,5,1158,0.438903,7.88034,0,0.0134637,1287 1159 1158 1157 -1
GCP,adapt_p35-659087696138755_a14-999999999999998_231_map.h5,6.62158,10,83,1205,54.340912:15.000000,1568,False,52,4,1685,0.552943,5.28564,0,0.0132162,1608 1650 1685 -1
GCP,adapt_p80-40593177313954_a112-49999999999999_222_map.h5,6.89017,10,534,1143,9.594069:112.500000,1055,False,11,5,1120,0.941819,5.82252,0,0.0126353,1054 1054 1120 1121 -1
GCP,adapt_p11-715852394892384_a45-0_473_map.h5,6.86717,10,544,1174,78.284149:45.000000,1766,True,12,4,1766,0.913545,4.67594,0,0.0126243,1746 1766 1767 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_314_map.h5,6.66303,10,205,1098,19.471220:348.750000,1229,False,45,4,1099,0.632848,4.91116,0,0.0127686,1033 1100 1099 -1
GCP,adapt_p23-556464309101234_a202-5_295_map.h5,7.83217,10,254,724,66.443535:202.500000,1704,True,22,5,1704,0.916814,7.16729,0,0.0126505,1671 1705 1704 1732 -1
GCP,adapt_p48-18968510422141_a258-75_507_map.h5,6.8367,10,485,1168,41.810314:258.750000,1504,True,18,5,1451,0.703816,6.35431,0,0.0131128,1502 1502 1451 1504 -1
GCP,adapt_p80-40593177313954_a315-0_265_map.h5,5.80414,10,380,1443,9.594069:315.000000,1093,True,23,4,1093,0.826969,4.91733,0,0.0126905,1095 1094 1093 -1
GCP,adapt_p80-40593177313954_a202-49999999999997_38_map.h5,6.85943,10,426,1106,9.594069:202.500000,1072,True,14,5,1072,0.885827,5.90518,0,0.0123841,1073 1073 1005 1072 -1
GCP,adapt_p60-00000000000001_a0-0_368_map.h5,6.8541,10,422,1084,30.000000:0.000000,1294,False,15,4,1411,0.738267,4.88534,0,0.0126873,1353 1411 1354 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_371_map.h5,8.81741,10,533,421,41.810314:123.750000,1484,True,10,6,1484,0.998809,8.22145,0,0.0123568,1536 1536 1535 1484 1485 -1
GCP,adapt_p60-00000000000001_a292-5_378_map.h5,6.78004,10,244,1098,30.000000:292.500000,1343,False,29,4,1402,0.742203,5.11836,0,0.0127669,1459 1402 1401 -1
GCP,adapt_p80-40593177313954_a45-0_362_map.h5,6.78708,10,269,1115,9.594069:45.000000,1042,True,24,4,1042,0.70588,4.91738,0,0.0127323,1044 1043 1042 -1
GCP,adapt_p60-00000000000001_a0-0_104_map.h5,6.48947,10,138,1095,30.000000:0.000000,1294,False,78,4,1415,0.301085,5.48927,0,0.0133535,1234 1356 1415 -1
GCP,adapt_p35-659087696138755_a315-0_146_map.h5,8.84232,10,330,414,54.340912:315.000000,1605,True,19,5,1646,0.961941,7.3876,0,0.0124914,1682 1645 1646 1605 -1
GCP,adapt_p35-659087696138755_a75-0_363_map.h5,6.68432,10,208,1168,54.340912:75.000000,1576,False,40,4,1578,0.555738,5.3483,0,0.013502,1661 1621 1578 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_190_map.h5,7.8933,10,735,721,41.810314:123.750000,1484,True,8,5,1484,0.982193,5.88304,0,0.0124865,1431 1431 1484 1430 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_498_map.h5,5.84312,10,381,1448,41.810314:123.750000,1484,False,17,4,1431,0.854857,4.89458,0,0.0126949,1483 1430 1431 -1
GCP,adapt_p11-715852394892384_a45-0_415_map.h5,8.5218,10,102,386,78.284149:45.000000,1766,False,76,5,1765,0.392446,8.0965,0,0.0130141,1654 1746 1745 1765 -1
GCP,adapt_p11-715852394892384_a135-0_306_map.h5,8.76248,10,139,311,78.284149:135.000000,1770,False,40,5,1786,0.672294,6.90409,0,0.0133505,1787 1786 1785 1771 -1
GCP,adapt_p48-18968510422141_a191-25_203_map.h5,5.88,10,810,1499,41.810314:191.250000,1494,True,12,4,1441,0.949098,4.79263,0,0.0127961,1440 1441 1494 -1
GCP,adapt_p60-00000000000001_a202-49999999999997_218_map.h5,7.86799,10,491,763,30.000000:202.500000,1328,True,11,5,1328,0.991448,7.40212,0,0.0127986,1327 1328 1266 1327 -1
GCP,adapt_p11-715852394892384_a135-0_384_map.h5,7.89431,10,654,735,78.284149:135.000000,1770,True,10,5,1770,0.989988,5.84214,0,0.0125075,1751 1751 1770 1752 -1
GCP,adapt_p70-52877936550931_a56-24999999999999_432_map.h5,6.86727,10,397,1131,19.471220:56.250000,1177,True,13,5,1176,0.927048,5.86244,0,0.0125096,1239 1239 1176 1177 -1
GCP,adapt_p23-556464309101234_a292-5_573_map.h5,8.88032,10,439,345,66.443535:292.500000,1712,True,10,6,1712,0.998785,8.31402,0,0.0124742,1713 1713 1680 1679 1712 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_48_map.h5,8.88486,10,365,406,30.000000:225.000000,1331,False,12,6,1389,0.996034,8.27742,0,0.012934,1390 1390 1389 1446 1447 -1
GCP,adapt_p80-40593177313954_a45-0_413_map.h5,5.02859,10,74,1482,9.594069:45.000000,1042,False,148,3,1167,0.363677,3.41217,0,0.0148881,1233 1167 -1
GCP,adapt_p60-00000000000001_a67-5_192_map.h5,5.88103,10,769,1550,30.000000:67.500000,1305,True,10,5,1305,0.993864,5.80372,0,0.0127765,1242 1242 1305 1306 -1
GCP,adapt_p23-556464309101234_a202-5_412_map.h5,7.88508,10,623,788,66.443535:202.500000,1704,True,10,5,1704,0.988686,7.31537,0,0.012711,1731 1732 1704 1731 -1
GCP,adapt_p35-659087696138755_a105-0_384_map.h5,7.84725,10,406,705,54.340912:105.000000,1579,True,16,5,1580,0.955719,7.24979,0,0.0125324,1533 1579 1580 1581 -1
GCP,adapt_p80-40593177313954_a270-0_381_map.h5,6.8671,10,617,1138,9.594069:270.000000,1084,True,13,5,1085,0.985495,5.91825,0,0.0127078,1086 1086 1085 1084 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_33_map.h5,6.70513,10,175,1129,54.340912:255.000000,1598,False,38,4,1552,0.635601,5.3338,0,0.0126794,1554 1597 1552 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_530_map.h5,6.42877,10,146,1091,9.594069:337.500000,1097,True,81,4,1227,0.315286,5.34266,0,0.0140366,1097 1227 1290 -1
GCP,adapt_p48-18968510422141_a326-24999999999994_388_map.h5,7.82198,10,229,763,41.810314:326.250000,1514,True,19,5,1563,0.930167,7.26892,0,0.0128424,1514 1563 1607 1564 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_282_map.h5,5.81011,10,301,1476,54.340912:255.000000,1598,False,22,4,1597,0.76618,4.80742,0,0.0126881,1552 1597 1596 -1
GCP,adapt_p35-659087696138755_a45-0_75_map.h5,8.7665,10,161,383,54.340912:45.000000,1572,True,30,5,1573,0.872747,7.20615,0,0.0133458,1571 1572 1573 1526 -1
GCP,adapt_p35-659087696138755_a165-0_104_map.h5,8.54341,10,90,348,54.340912:165.000000,1587,False,72,5,1667,0.614486,7.74267,0,0.0134002,1729 1667 1629 1630 -1
GCP,adapt_p35-659087696138755_a105-0_382_map.h5,7.8586,10,582,785,54.340912:105.000000,1579,True,9,5,1579,0.988617,5.83796,0,0.0131838,1622 1622 1579 1580 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_208_map.h5,8.88917,10,606,355,30.000000:225.000000,1331,True,10,6,1332,0.999608,8.26455,0,0.0126191,1331 1331 1332 1390 1391 -1
GCP,adapt_p70-52877936550931_a33-75_64_map.h5,6.84021,10,386,1176,19.471220:33.750000,1173,False,16,4,1106,0.576986,5.37056,0,0.0125962,1236 1106 1107 -1
GCP,adapt_p70-52877936550931_a11-25_556_map.h5,6.86163,10,554,1106,19.471220:11.250000,1169,False,15,4,1102,0.926734,4.91618,0,0.0131864,1035 1102 1103 -1
GCP,adapt_p80-40593177313954_a135-0_514_map.h5,7.86781,10,576,702,9.594069:135.000000,1059,True,11,5,992,0.948187,5.9058,0,0.0129824,991 991 1059 992 -1
GCP,adapt_p70-52877936550931_a11-25_529_map.h5,7.8501,10,235,760,19.471220:11.250000,1169,True,18,5,1170,0.910773,7.33308,0,0.0126987,1232 1233 1170 1169 -1
GCP,adapt_p60-00000000000001_a45-0_556_map.h5,7.90248,10,692,725,30.000000:45.000000,1301,True,9,5,1301,0.999877,5.81306,0,0.0123314,1238 1238 1301 1302 -1
GCP,adapt_p23-556464309101234_a22-5_545_map.h5,5.84323,10,382,1423,66.443535:22.500000,1689,False,18,4,1720,0.856208,4.73828,0,0.0125771,1746 1720 1719 -1
GCP,adapt_p70-52877936550931_a168-74999999999997_45_map.h5,7.85209,10,654,748,19.471220:168.750000,1197,True,11,5,1196,0.922145,7.48646,0,0.0127299,1197 1196 1259 1197 -1
GCP,adapt_p60-00000000000001_a157-5_242_map.h5,7.74924,10,230,744,30.000000:157.500000,1320,False,34,5,1380,0.772484,7.21545,0,0.0125468,1259 1321 1380 1379 -1
GCP,adapt_p60-00000000000001_a22-5_187_map.h5,7.88601,10,524,739,30.000000:22.500000,1298,True,10,5,1297,0.995765,5.85487,0,0.0128013,1234 1234 1297 1298 -1
GCP,adapt_p48-18968510422141_a191-25_118_map.h5,7.8898,10,572,699,41.810314:191.250000,1494,True,10,5,1441,0.997263,5.79369,0,0.0129911,1494 1494 1441 1442 -1
GCP,adapt_p48-18968510422141_a11-25_146_map.h5,6.8841,10,504,1145,41.810314:11.250000,1468,False,9,5,1414,0.995114,5.88247,0,0.0126441,1415 1415 1414 1413 -1
GCP,adapt_p48-18968510422141_a101-24999999999999_87_map.h5,6.87135,10,444,1140,41.810314:101.250000,1481,True,11,4,1481,0.953917,4.82726,0,0.0124619,1482 1481 1427 -1
GCP,adapt_p48-18968510422141_a258-75_457_map.h5,7.85723,10,316,708,41.810314:258.750000,1504,True,14,5,1504,0.957065,7.27254,0,0.0125881,1452 1451 1503 1504 -1
GCP,adapt_p60-00000000000001_a0-0_453_map.h5,6.86931,10,469,1065,30.000000:0.000000,1294,True,15,4,1294,0.719135,4.91544,0,0.012485,1410 1353 1294 -1
GCP,adapt_p60-00000000000001_a270-0_415_map.h5,7.76592,10,277,711,30.000000:270.000000,1339,True,29,5,1396,0.856225,7.18764,0,0.0128891,1452 1396 1338 1339 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_262_map.h5,7.852,10,278,731,41.810314:123.750000,1484,True,16,5,1484,0.883151,7.32716,0,0.0127945,1483 1484 1485 1431 -1
GCP,adapt_p80-40593177313954_a135-0_503_map.h5,5.75962,10,27,758,9.594069:135.000000,1059,False,357,4,1235,0.348854,5.44765,0,0.0250425,1356 1234 1235 -1
