method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p48-18968510422141_a303-75_502_map.h5,8.86004,10,285,350,41.810314:303.750000,1510,True,16,5,1510,0.80147,7.38033,0,0.0127491,1560 1510 1458 1459 -1
GCP,adapt_p60-00000000000001_a135-0_23_map.h5,6.80183,10,421,1130,30.000000:135.000000,1316,False,16,4,1317,0.709748,4.83562,0,0.0129775,1318 1317 1376 -1
GCP,adapt_p23-556464309101234_a337-5_76_map.h5,8.88902,10,620,380,66.443535:337.500000,1716,True,8,6,1742,0.999982,8.13429,0,0.0127779,1716 1716 1715 1741 1742 -1
GCP,adapt_p35-659087696138755_a135-0_431_map.h5,7.88329,10,594,709,54.340912:135.000000,1583,True,9,5,1626,0.99471,5.76995,0,0.0125148,1583 1583 1626 1625 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_346_map.h5,7.89222,10,798,713,41.810314:123.750000,1484,True,9,5,1484,0.985423,7.38497,0,0.0125913,1536 1535 1484 1536 -1
GCP,adapt_p70-52877936550931_a123-74999999999999_348_map.h5,6.85124,10,392,1141,19.471220:123.750000,1189,True,14,5,1188,0.922497,5.82442,0,0.0125765,1123 1123 1189 1188 -1
GCP,adapt_p35-659087696138755_a195-0_78_map.h5,7.87841,10,518,762,54.340912:195.000000,1590,True,8,5,1590,0.99507,7.32515,0,0.0123891,1633 1632 1590 1633 -1
GCP,adapt_p80-40593177313954_a180-0_199_map.h5,7.76842,10,269,718,9.594069:180.000000,1067,False,28,5,1135,0.913578,7.34825,0,0.0123922,1201 1200 1135 1134 -1
GCP,adapt_p70-52877936550931_a101-24999999999999_555_map.h5,7.87612,10,534,754,19.471220:101.250000,1185,False,12,5,1184,0.840314,7.45087,0,0.0127175,1119 1118 1184 1119 -1
GCP,adapt_p70-52877936550931_a281-24999999999994_111_map.h5,7.85617,10,267,765,19.471220:281.250000,1217,True,18,5,1152,0.900875,7.54266,0,0.0126282,1151 1152 1153 1217 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_109_map.h5,7.86429,10,366,777,30.000000:225.000000,1331,True,15,5,1390,0.947364,7.2702,0,0.0125385,1332 1331 1389 1390 -1
GCP,adapt_p48-18968510422141_a33-75_453_map.h5,7.82493,10,257,722,41.810314:33.750000,1471,True,20,5,1471,0.898256,7.41924,0,0.012873,1418 1417 1416 1471 -1
GCP,adapt_p70-52877936550931_a168-74999999999997_158_map.h5,7.79431,10,276,746,19.471220:168.750000,1197,True,24,5,1260,0.826147,7.30166,0,0.0125043,1197 1260 1322 1259 -1
GCP,adapt_p80-40593177313954_a270-0_178_map.h5,6.77609,10,302,1156,9.594069:270.000000,1084,True,25,4,1082,0.880024,4.91737,0,0.0127233,1084 1083 1082 -1
GCP,adapt_p48-18968510422141_a236-25_24_map.h5,8.89767,10,729,372,41.810314:236.250000,1501,True,7,6,1448,0.99993,8.33767,0,0.013138,1501 1501 1449 1448 1500 -1
GCP,adapt_p35-659087696138755_a135-0_472_map.h5,8.89432,10,620,364,54.340912:135.000000,1583,True,9,6,1626,0.999777,8.19784,0,0.0124683,1583 1583 1584 1627 1626 -1
GCP,adapt_p80-40593177313954_a180-0_473_map.h5,6.51497,10,117,1133,9.594069:180.000000,1067,False,59,3,1003,0.273596,4.44211,0,0.0128551,1066 1003 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_460_map.h5,7.80431,10,298,764,54.340912:255.000000,1598,True,23,5,1640,0.818559,7.25525,0,0.0124943,1600 1641 1640 1598 -1
GCP,adapt_p60-00000000000001_a292-5_158_map.h5,5.74543,10,107,1093,30.000000:292.500000,1343,False,197,3,1457,0.15216,3.79667,0,0.0162675,1340 1457 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_191_map.h5,5.66448,10,138,1072,9.594069:337.500000,1097,False,184,3,1534,0.133524,3.74735,0,0.0161191,1418 1363 -1
GCP,adapt_p23-556464309101234_a157-5_574_map.h5,6.86412,10,461,1041,66.443535:157.500000,1701,True,13,5,1701,0.960098,5.77434,0,0.0126981,1729 1729 1701 1702 -1
GCP,adapt_p23-556464309101234_a112-5_144_map.h5,7.88721,10,525,799,66.443535:112.500000,1697,True,10,5,1697,0.996571,5.75258,0,0.012576,1662 1662 1697 1696 -1
GCP,adapt_p60-00000000000001_a270-0_38_map.h5,6.69461,10,247,1167,30.000000:270.000000,1339,True,27,4,1340,0.825951,4.99412,0,0.0132046,1277 1339 1340 -1
GCP,adapt_p80-40593177313954_a67-5_223_map.h5,6.84337,10,448,1109,9.594069:67.500000,1047,False,17,4,1045,0.810993,4.85491,0,0.0124322,1046 1045 1111 -1
GCP,adapt_p70-52877936550931_a326-24999999999994_208_map.h5,8.89927,10,604,363,19.471220:326.250000,1225,True,8,6,1225,0.999929,8.32333,0,0.0125682,1224 1224 1225 1288 1287 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_401_map.h5,8.87297,10,517,377,41.810314:123.750000,1484,True,12,6,1483,0.98165,8.2356,0,0.0128253,1535 1535 1534 1483 1484 -1
GCP,adapt_p48-18968510422141_a146-25_158_map.h5,7.87429,10,471,670,41.810314:146.250000,1488,True,11,5,1434,0.949007,7.34802,0,0.0125306,1488 1487 1434 1488 -1
GCP,adapt_p35-659087696138755_a224-99999999999997_194_map.h5,8.88533,10,330,383,54.340912:225.000000,1594,True,12,6,1635,0.999623,8.19867,0,0.0124763,1594 1594 1593 1635 1636 -1
GCP,adapt_p80-40593177313954_a224-99999999999997_413_map.h5,8.82406,10,253,357,9.594069:225.000000,1076,True,22,5,1076,0.737233,7.51745,0,0.0127606,1143 1142 1141 1076 -1
GCP,adapt_p60-00000000000001_a270-0_227_map.h5,6.83199,10,502,1106,30.000000:270.000000,1339,False,16,4,1396,0.795991,4.88702,0,0.0128113,1395 1396 1397 -1
