method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p80-40593177313954_a337-49999999999994_530_map.h5,6.4148,10,146,1091,9.594069:337.500000,1097,True,81,4,1227,0.315286,5.34164,0,0.0130098,1097 1227 1290 -1
GCP,adapt_p48-18968510422141_a326-24999999999994_388_map.h5,7.83349,10,229,763,41.810314:326.250000,1514,True,19,5,1563,0.930167,7.2694,0,0.013321,1514 1563 1607 1564 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_282_map.h5,5.81998,10,301,1476,54.340912:255.000000,1598,False,22,4,1597,0.76618,4.80759,0,0.0128641,1552 1597 1596 -1
GCP,adapt_p35-659087696138755_a45-0_75_map.h5,8.75692,10,161,383,54.340912:45.000000,1572,True,30,5,1573,0.872747,7.20571,0,0.0129047,1571 1572 1573 1526 -1
GCP,adapt_p35-659087696138755_a165-0_104_map.h5,7.65201,10,164,716,54.340912:165.000000,1587,False,41,5,1629,0.633629,7.35497,0,0.0128224,1703 1702 1667 1629 -1
GCP,adapt_p35-659087696138755_a105-0_382_map.h5,8.89604,10,582,402,54.340912:105.000000,1579,True,9,6,1579,0.999873,8.4332,0,0.0127689,1533 1533 1580 1579 1532 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_208_map.h5,8.8854,10,606,355,30.000000:225.000000,1331,True,10,6,1332,0.999608,8.26434,0,0.012408,1331 1331 1332 1390 1391 -1
GCP,adapt_p70-52877936550931_a33-75_64_map.h5,6.84339,10,386,1176,19.471220:33.750000,1173,False,16,4,1106,0.576986,5.37039,0,0.0124291,1236 1106 1107 -1
GCP,adapt_p70-52877936550931_a11-25_556_map.h5,6.86082,10,554,1106,19.471220:11.250000,1169,False,15,4,1102,0.926734,4.91598,0,0.0129904,1035 1102 1103 -1
GCP,adapt_p80-40593177313954_a135-0_514_map.h5,7.86261,10,576,702,9.594069:135.000000,1059,True,11,5,992,0.948187,5.90602,0,0.013203,991 991 1059 992 -1
GCP,adapt_p70-52877936550931_a11-25_529_map.h5,8.85197,10,235,357,19.471220:11.250000,1169,True,17,6,1233,0.93848,8.33412,0,0.0128449,1232 1232 1233 1170 1169 -1
GCP,adapt_p60-00000000000001_a45-0_556_map.h5,8.89712,10,692,358,30.000000:45.000000,1301,True,7,6,1301,0.999998,8.25649,0,0.0126819,1302 1302 1301 1238 1239 -1
GCP,adapt_p23-556464309101234_a22-5_545_map.h5,5.83939,10,382,1423,66.443535:22.500000,1689,False,18,4,1720,0.856208,4.73813,0,0.0124215,1746 1720 1719 -1
GCP,adapt_p70-52877936550931_a168-74999999999997_45_map.h5,7.8803,10,654,748,19.471220:168.750000,1197,True,11,5,1196,0.922145,7.48624,0,0.0125124,1197 1196 1259 1197 -1
GCP,adapt_p60-00000000000001_a157-5_242_map.h5,7.74035,10,230,744,30.000000:157.500000,1320,False,34,5,1380,0.772484,7.21633,0,0.013427,1259 1321 1380 1379 -1
GCP,adapt_p60-00000000000001_a22-5_187_map.h5,7.88086,10,524,739,30.000000:22.500000,1298,True,10,5,1297,0.995765,5.85501,0,0.0129377,1234 1234 1297 1298 -1
GCP,adapt_p48-18968510422141_a191-25_118_map.h5,7.88025,10,572,699,41.810314:191.250000,1494,True,10,5,1441,0.997263,5.79423,0,0.0135293,1494 1494 1441 1442 -1
GCP,adapt_p48-18968510422141_a11-25_146_map.h5,6.8785,10,504,1145,41.810314:11.250000,1468,False,9,5,1414,0.995114,5.88213,0,0.0123038,1415 1415 1414 1413 -1
GCP,adapt_p48-18968510422141_a101-24999999999999_87_map.h5,7.87219,10,425,754,41.810314:101.250000,1481,True,11,5,1481,0.979614,7.32655,0,0.0126022,1428 1427 1481 1428 -1
GCP,adapt_p48-18968510422141_a258-75_457_map.h5,8.85638,10,316,317,41.810314:258.750000,1504,True,13,6,1451,0.990547,8.27375,0,0.0124204,1450 1450 1451 1503 1504 -1
GCP,adapt_p60-00000000000001_a0-0_453_map.h5,6.86729,10,469,1065,30.000000:0.000000,1294,True,15,4,1294,0.719135,4.91545,0,0.0124928,1410 1353 1294 -1
GCP,adapt_p60-00000000000001_a270-0_415_map.h5,8.80434,10,277,372,30.000000:270.000000,1339,True,23,5,1396,0.853112,7.47336,0,0.0124679,1398 1339 1338 1396 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_262_map.h5,7.84931,10,278,731,41.810314:123.750000,1484,True,16,5,1484,0.883151,7.32686,0,0.0124942,1483 1484 1485 1431 -1
GCP,adapt_p80-40593177313954_a135-0_503_map.h5,3.47671,10,55,1106,9.594069:135.000000,1059,False,540,2,878,0,0.0409007,0,0.0409007,1508 -1
GCP,adapt_p80-40593177313954_a135-0_284_map.h5,6.86716,10,496,1053,9.594069:135.000000,1059,True,14,4,1126,0.838625,4.81207,0,0.0126255,1059 1060 1126 -1
GCP,adapt_p23-556464309101234_a157-5_138_map.h5,6.87835,10,533,1118,66.443535:157.500000,1701,True,9,4,1701,0.927886,4.80362,0,0.01244,1666 1700 1701 -1
GCP,adapt_p70-52877936550931_a213-75_94_map.h5,6.42916,10,196,1152,19.471220:213.750000,1205,False,74,2,1128,0,0.0136614,0,0.0136614,1267 -1
GCP,adapt_p80-40593177313954_a22-5_580_map.h5,8.84417,10,364,347,9.594069:22.500000,1038,True,17,6,1038,0.898387,8.33849,0,0.0126504,1039 1039 1038 1104 1105 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_16_map.h5,7.86866,10,366,771,54.340912:255.000000,1598,True,14,5,1598,0.993956,7.22562,0,0.0131523,1640 1639 1597 1598 -1
GCP,adapt_p60-00000000000001_a292-5_479_map.h5,4.90364,10,173,1476,30.000000:292.500000,1343,False,164,3,1457,0.372047,4.2409,0,0.0151165,1562 1457 -1
GCP,adapt_p60-00000000000001_a112-49999999999999_101_map.h5,7.77366,10,306,740,30.000000:112.500000,1313,True,29,4,1313,0.703341,5.39595,0,0.0131361,1370 1372 1313 -1
GCP,adapt_p60-00000000000001_a112-49999999999999_209_map.h5,8.90029,10,676,382,30.000000:112.500000,1313,True,7,6,1313,0.999149,8.84162,0,0.0125072,1251 1251 1312 1313 1314 -1
GCP,adapt_p23-556464309101234_a337-5_152_map.h5,6.87226,10,511,1084,66.443535:337.500000,1716,True,8,5,1742,0.995873,5.87741,0,0.0125115,1716 1716 1742 1717 -1
GCP,adapt_p60-00000000000001_a180-0_236_map.h5,8.89232,10,509,381,30.000000:180.000000,1324,True,10,6,1324,0.99997,8.24547,0,0.0124763,1325 1325 1324 1262 1263 -1
GCP,adapt_p48-18968510422141_a303-75_93_map.h5,7.88728,10,635,739,41.810314:303.750000,1510,False,10,5,1560,0.993785,7.49453,0,0.0125231,1559 1560 1511 1559 -1
GCP,adapt_p48-18968510422141_a236-25_146_map.h5,8.88679,10,633,370,41.810314:236.250000,1501,True,7,6,1448,0.997544,8.33754,0,0.0130098,1501 1501 1449 1448 1500 -1
GCP,adapt_p48-18968510422141_a326-24999999999994_493_map.h5,5.69506,10,306,1438,41.810314:326.250000,1514,False,40,4,1463,0.505585,5.00066,0,0.0127724,1513 1462 1463 -1
GCP,adapt_p80-40593177313954_a45-0_88_map.h5,5.84342,10,270,1648,9.594069:45.000000,1042,True,15,4,1043,0.951946,4.86805,0,0.0123718,1108 1042 1043 -1
GCP,adapt_p60-00000000000001_a292-5_116_map.h5,8.88831,10,628,393,30.000000:292.500000,1343,True,10,6,1342,0.991694,8.40928,0,0.0124954,1343 1343 1400 1342 1341 -1
GCP,adapt_p80-40593177313954_a67-5_549_map.h5,6.70719,10,187,1097,9.594069:67.500000,1047,True,38,4,1047,0.623565,5.7665,0,0.0136276,1111 1047 1048 -1
GCP,adapt_p35-659087696138755_a165-0_448_map.h5,7.75931,10,216,743,54.340912:165.000000,1587,True,32,5,1586,0.876394,7.22467,0,0.0125096,1628 1629 1586 1587 -1
GCP,adapt_p70-52877936550931_a123-74999999999999_134_map.h5,8.77713,10,259,355,19.471220:123.750000,1189,True,27,5,1188,0.797695,7.41592,0,0.0126982,1253 1189 1188 1251 -1
GCP,adapt_p35-659087696138755_a315-0_588_map.h5,7.8497,10,253,722,54.340912:315.000000,1605,True,16,5,1606,0.957247,7.12438,0,0.0130698,1561 1605 1606 1647 -1
GCP,adapt_p80-40593177313954_a90-0_378_map.h5,6.85027,10,475,1078,9.594069:90.000000,1051,True,15,5,1050,0.961023,5.83775,0,0.0125275,1116 1116 1050 1051 -1
GCP,adapt_p35-659087696138755_a105-0_417_map.h5,8.89836,10,547,397,54.340912:105.000000,1579,True,7,6,1623,0.999998,8.22747,0,0.0124492,1622 1622 1623 1580 1579 -1
GCP,adapt_p48-18968510422141_a11-25_25_map.h5,6.8092,10,187,1092,41.810314:11.250000,1468,True,22,4,1468,0.843598,4.86507,0,0.0126081,1467 1468 1469 -1
GCP,adapt_p80-40593177313954_a112-49999999999999_175_map.h5,7.84309,10,404,709,9.594069:112.500000,1055,True,18,5,1054,0.958251,7.35114,0,0.0127157,988 1055 987 1054 -1
GCP,adapt_p70-52877936550931_a11-25_403_map.h5,8.83918,10,216,347,19.471220:11.250000,1169,True,20,5,1169,0.897215,7.3341,0,0.012625,1101 1102 1103 1169 -1
GCP,adapt_p23-556464309101234_a67-5_341_map.h5,4.8527,10,316,1870,66.443535:67.500000,1693,True,16,4,1693,0.743155,4.84222,0,0.0131113,1694 1693 1723 -1
GCP,adapt_p48-18968510422141_a213-75_125_map.h5,7.86432,10,349,771,41.810314:213.750000,1497,True,14,5,1497,0.919301,7.24426,0,0.0124916,1498 1497 1444 1445 -1
GCP,adapt_p35-659087696138755_a75-0_334_map.h5,7.81146,10,276,724,54.340912:75.000000,1576,True,21,5,1576,0.882597,7.2358,0,0.0123095,1478 1530 1529 1576 -1
GCP,adapt_p35-659087696138755_a344-99999999999994_592_map.h5,8.90825,10,644,387,54.340912:345.000000,1609,True,8,6,1609,0.999536,8.40209,0,0.0125412,1650 1650 1610 1609 1649 -1
GCP,adapt_p11-715852394892384_a315-0_228_map.h5,8.89345,10,754,400,78.284149:315.000000,1778,True,7,6,1778,0.999998,8.05782,0,0.0123519,1779 1779 1778 1762 1763 -1
GCP,adapt_p11-715852394892384_a315-0_144_map.h5,8.85743,10,248,354,78.284149:315.000000,1778,False,16,5,1763,0.960984,7.27854,0,0.0123934,1779 1762 1763 1741 -1
GCP,adapt_p60-00000000000001_a180-0_417_map.h5,7.88047,10,504,725,30.000000:180.000000,1324,True,12,5,1262,0.963152,7.4421,0,0.0133451,1261 1262 1324 1261 -1
GCP,adapt_p60-00000000000001_a247-49999999999997_76_map.h5,4.60056,10,106,1444,30.000000:247.500000,1335,False,70,3,1333,0.329226,3.14022,0,0.0131361,1449 1333 -1
GCP,adapt_p80-40593177313954_a292-5_185_map.h5,8.8894,10,703,302,9.594069:292.500000,1088,True,9,6,1088,0.999987,8.37327,0,0.0124028,1021 1021 1020 1088 1089 -1
GCP,adapt_p80-40593177313954_a67-5_424_map.h5,8.86232,10,266,372,9.594069:67.500000,1047,True,15,6,1048,0.972219,8.83137,0,0.0124747,981 981 1047 1048 1049 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_23_map.h5,5.71514,10,143,1522,54.340912:255.000000,1598,False,35,4,1381,0.576218,5.17614,0,0.0127017,1437 1381 1323 -1
GCP,adapt_p60-00000000000001_a292-5_481_map.h5,8.50061,10,118,375,30.000000:292.500000,1343,False,73,5,1401,0.575456,7.9447,0,0.0131702,1460 1402 1401 1457 -1
GCP,adapt_p48-18968510422141_a326-24999999999994_294_map.h5,6.86952,10,400,1121,41.810314:326.250000,1514,True,12,5,1513,0.992646,5.80824,0,0.0132784,1462 1462 1514 1513 -1
GCP,adapt_p70-52877936550931_a33-75_304_map.h5,7.79739,10,188,748,19.471220:33.750000,1173,True,27,5,1173,0.913049,7.38504,0,0.0124146,1106 1173 1174 1237 -1
GCP,adapt_p80-40593177313954_a90-0_325_map.h5,8.85926,10,376,362,9.594069:90.000000,1051,True,15,6,1051,0.956516,8.28472,0,0.0125789,1118 1118 1052 1051 1050 -1
GCP,adapt_p80-40593177313954_a0-0_194_map.h5,8.83228,10,244,378,9.594069:0.000000,1034,True,17,6,1034,0.964092,8.35809,0,0.0125242,1100 1100 1033 1034 1035 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_95_map.h5,6.80276,10,207,1087,54.340912:255.000000,1598,True,25,4,1598,0.798653,4.86385,0,0.0130504,1641 1599 1598 -1
GCP,adapt_p60-00000000000001_a22-5_319_map.h5,8.88295,10,531,420,30.000000:22.500000,1298,True,9,6,1298,0.998616,8.2989,0,0.0138413,1297 1297 1298 1357 1358 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_517_map.h5,7.87826,10,478,720,54.340912:255.000000,1598,True,12,5,1598,0.988626,7.32628,0,0.0125232,1639 1640 1598 1639 -1
GCP,adapt_p11-715852394892384_a135-0_389_map.h5,8.89622,10,721,368,78.284149:135.000000,1770,True,11,6,1771,0.99989,8.20154,0,0.013575,1753 1753 1771 1770 1752 -1
GCP,adapt_p80-40593177313954_a67-5_335_map.h5,8.85305,10,218,410,9.594069:67.500000,1047,False,16,5,1046,0.875282,7.35114,0,0.0127372,1045 978 1046 979 -1
GCP,adapt_p60-00000000000001_a0-0_35_map.h5,8.81757,10,325,384,30.000000:0.000000,1294,False,17,6,1231,0.898094,8.32977,0,0.0132564,1296 1296 1295 1232 1231 -1
GCP,adapt_p70-52877936550931_a101-24999999999999_99_map.h5,6.86168,10,545,1023,19.471220:101.250000,1185,True,13,4,1185,0.917615,4.80977,0,0.0131427,1184 1185 1119 -1
GCP,adapt_p70-52877936550931_a168-74999999999997_269_map.h5,7.87658,10,631,758,19.471220:168.750000,1197,True,10,5,1197,0.986376,5.8993,0,0.0122298,1131 1131 1197 1132 -1
GCP,adapt_p70-52877936550931_a101-24999999999999_582_map.h5,8.88599,10,460,385,19.471220:101.250000,1185,True,11,6,1185,0.997542,8.26144,0,0.0128064,1120 1120 1119 1185 1184 -1
GCP,adapt_p35-659087696138755_a165-0_533_map.h5,7.55824,10,171,802,54.340912:165.000000,1587,False,62,5,1486,0.496116,7.26834,0,0.0135758,1432 1486 1487 1538 -1
GCP,adapt_p35-659087696138755_a165-0_344_map.h5,6.86229,10,556,1040,54.340912:165.000000,1587,True,12,4,1629,0.854564,4.81012,0,0.0125187,1587 1586 1629 -1
GCP,adapt_p80-40593177313954_a157-5_437_map.h5,8.89157,10,623,374,9.594069:157.500000,1063,True,10,5,1063,0.998541,5.91877,0,0.0132235,1062 1062 1063 1064 -1
GCP,adapt_p35-659087696138755_a105-0_223_map.h5,7.83304,10,414,767,54.340912:105.000000,1579,False,16,5,1623,0.985295,7.20269,0,0.0127747,1660 1661 1623 1622 -1
GCP,adapt_p23-556464309101234_a202-5_536_map.h5,5.92817,10,128,1155,66.443535:202.500000,1704,False,160,2,1395,0,0.0145673,0,0.0145673,1129 -1
GCP,adapt_p60-00000000000001_a270-0_213_map.h5,8.8793,10,450,388,30.000000:270.000000,1339,True,11,6,1339,0.990853,8.27216,0,0.0124997,1277 1277 1278 1339 1340 -1
GCP,adapt_p35-659087696138755_a75-0_51_map.h5,7.87021,10,479,790,54.340912:75.000000,1576,True,12,5,1619,0.953647,5.82656,0,0.0126361,1576 1576 1620 1619 -1
GCP,adapt_p35-659087696138755_a135-0_260_map.h5,7.872,10,530,674,54.340912:135.000000,1583,True,10,5,1626,0.987941,7.43716,0,0.0128162,1625 1626 1583 1625 -1
GCP,adapt_p11-715852394892384_a135-0_93_map.h5,7.78159,10,247,750,78.284149:135.000000,1770,True,27,5,1751,0.855788,7.05284,0,0.0132034,1771 1770 1751 1752 -1
GCP,adapt_p23-556464309101234_a292-5_332_map.h5,7.87126,10,317,738,66.443535:292.500000,1712,True,12,5,1712,0.975987,5.78924,0,0.0125422,1739 1739 1713 1712 -1
GCP,adapt_p70-52877936550931_a213-75_123_map.h5,5.82142,10,454,1544,19.471220:213.750000,1205,False,18,4,1141,0.927407,5.00252,0,0.0124192,1207 1141 1140 -1
GCP,adapt_p48-18968510422141_a168-74999999999997_420_map.h5,7.876,10,467,791,41.810314:168.750000,1491,True,13,5,1438,0.982802,7.21794,0,0.0127913,1490 1491 1438 1437 -1
GCP,adapt_p23-556464309101234_a202-5_61_map.h5,7.87688,10,497,779,66.443535:202.500000,1704,True,11,5,1704,0.988347,5.777,0,0.0129161,1732 1732 1704 1705 -1
GCP,adapt_p35-659087696138755_a195-0_469_map.h5,7.87513,10,544,789,54.340912:195.000000,1590,True,9,5,1590,0.986726,5.88791,0,0.0126799,1591 1591 1633 1590 -1
GCP,adapt_p60-00000000000001_a45-0_481_map.h5,8.90035,10,670,385,30.000000:45.000000,1301,True,8,6,1302,0.999899,8.56672,0,0.012453,1361 1361 1301 1302 1362 -1
GCP,adapt_p60-00000000000001_a180-0_368_map.h5,8.82435,10,270,351,30.000000:180.000000,1324,True,20,5,1325,0.8653,7.32843,0,0.0124623,1382 1383 1325 1324 -1
GCP,adapt_p48-18968510422141_a348-74999999999994_199_map.h5,6.71809,10,148,1132,41.810314:348.750000,1517,False,40,4,1518,0.57226,5.35193,0,0.0127274,1413 1518 1566 -1
GCP,adapt_p70-52877936550931_a281-24999999999994_450_map.h5,8.83731,10,352,384,19.471220:281.250000,1217,False,19,6,1153,0.875276,8.26289,0,0.0125004,1219 1219 1218 1153 1154 -1
GCP,adapt_p80-40593177313954_a0-0_369_map.h5,6.83926,10,425,1117,9.594069:0.000000,1034,True,16,4,1034,0.752485,4.90424,0,0.0125556,1166 1034 1101 -1
GCP,adapt_p60-00000000000001_a45-0_129_map.h5,8.87306,10,408,381,30.000000:45.000000,1301,True,11,6,1301,0.990981,8.25601,0,0.0127473,1300 1300 1301 1238 1237 -1
GCP,adapt_p80-40593177313954_a0-0_409_map.h5,8.89199,10,600,362,9.594069:0.000000,1034,True,10,6,1035,0.999853,8.36832,0,0.0128137,1101 1101 1034 1035 1102 -1
GCP,adapt_p60-00000000000001_a45-0_130_map.h5,4.81273,10,286,1909,30.000000:45.000000,1301,True,22,3,1301,0.785728,2.5575,0,0.0130969,1361 1301 -1
GCP,adapt_p60-00000000000001_a67-5_498_map.h5,5.85931,10,377,1558,30.000000:67.500000,1305,True,12,5,1242,0.962861,5.79775,0,0.0125224,1305 1305 1242 1241 -1
GCP,adapt_p11-715852394892384_a45-0_573_map.h5,6.87941,10,456,1125,78.284149:45.000000,1766,True,11,5,1767,0.972346,5.69819,0,0.0123998,1766 1766 1767 1747 -1
GCP,adapt_p80-40593177313954_a112-49999999999999_541_map.h5,8.63707,10,135,374,9.594069:112.500000,1055,True,41,5,987,0.57745,7.27098,0,0.0127352,1120 1054 1055 987 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_588_map.h5,6.78404,10,238,1180,30.000000:225.000000,1331,False,26,4,1269,0.702912,4.97921,0,0.0127836,1329 1330 1269 -1
GCP,adapt_p80-40593177313954_a45-0_144_map.h5,7.44082,10,241,728,9.594069:45.000000,1042,False,76,3,1108,0.173415,5.88997,0,0.01301,1049 1108 -1
GCP,adapt_p23-556464309101234_a202-5_562_map.h5,8.85827,10,257,362,66.443535:202.500000,1704,True,16,5,1705,0.936562,7.31017,0,0.0125245,1706 1705 1704 1671 -1
GCP,adapt_p80-40593177313954_a135-0_273_map.h5,6.76231,10,259,1147,9.594069:135.000000,1059,False,26,4,1125,0.683585,4.82397,0,0.0124977,1190 1124 1125 -1
GCP,adapt_p60-00000000000001_a247-49999999999997_316_map.h5,4.46354,10,75,1499,30.000000:247.500000,1335,False,237,2,1563,0,0.0189303,0,0.0189303,1503 -1
