method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p35-659087696138755_a14-999999999999998_352_map.h5,8.87128,10,350,408,54.340912:15.000000,1568,True,11,6,1569,0.995526,8.61677,0,0.0125523,1613 1613 1570 1569 1568 -1
GCP,adapt_p23-556464309101234_a247-49999999999997_357_map.h5,7.42783,10,96,382,66.443535:247.500000,1708,False,253,4,1596,0.349044,7.27379,0,0.0189159,1775 1596 1552 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_283_map.h5,4.76039,10,122,1481,19.471220:348.750000,1229,False,183,3,1403,0.202652,4.00053,0,0.0162872,1349 1403 -1
GCP,adapt_p48-18968510422141_a236-25_13_map.h5,8.8912,10,538,375,41.810314:236.250000,1501,True,8,6,1448,0.996235,8.29114,0,0.0126147,1447 1447 1500 1501 1448 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_538_map.h5,8.88328,10,528,369,19.471220:348.750000,1229,True,13,5,1229,0.998529,7.39892,0,0.0125157,1230 1229 1228 1164 -1
GCP,adapt_p11-715852394892384_a315-0_541_map.h5,6.87398,10,572,1154,78.284149:315.000000,1778,False,12,5,1763,0.936827,5.71825,0,0.0127959,1779 1779 1763 1762 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_255_map.h5,8.889,10,628,364,19.471220:348.750000,1229,True,10,6,1229,0.999505,8.4145,0,0.0127868,1164 1164 1228 1229 1165 -1
GCP,adapt_p70-52877936550931_a78-75_442_map.h5,5.62581,10,142,1507,19.471220:78.750000,1181,False,51,4,1183,0.503069,5.60347,0,0.0130029,1249 1247 1183 -1
GCP,adapt_p80-40593177313954_a22-5_572_map.h5,5.877,10,406,1526,9.594069:22.500000,1038,False,10,4,1106,0.985989,4.875,0,0.0128115,1105 1106 1040 -1
GCP,adapt_p70-52877936550931_a123-74999999999999_334_map.h5,6.25003,10,27,416,19.471220:123.750000,1189,False,445,4,1291,0.184135,5.83162,0,0.0322135,1097 1290 1291 -1
GCP,adapt_p60-00000000000001_a292-5_398_map.h5,6.02737,10,131,1118,30.000000:292.500000,1343,False,140,3,1157,0.117165,3.65835,0,0.0143591,1287 1157 -1
GCP,adapt_p11-715852394892384_a315-0_101_map.h5,7.8194,10,251,738,78.284149:315.000000,1778,False,23,5,1763,0.90594,7.03883,0,0.0124009,1780 1779 1763 1762 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_300_map.h5,6.79521,10,273,1089,9.594069:337.500000,1097,True,24,4,1098,0.824311,4.91723,0,0.0125903,1096 1097 1098 -1
GCP,adapt_p70-52877936550931_a191-25_252_map.h5,8.87018,10,395,332,19.471220:191.250000,1201,True,12,6,1264,0.980251,8.38679,0,0.0126329,1265 1265 1201 1264 1326 -1
GCP,adapt_p70-52877936550931_a33-75_15_map.h5,7.7969,10,467,801,19.471220:33.750000,1173,True,22,5,1237,0.837293,7.30575,0,0.0128994,1238 1237 1236 1173 -1
GCP,adapt_p80-40593177313954_a292-5_312_map.h5,6.79797,10,402,1124,9.594069:292.500000,1088,True,27,4,1088,0.800909,4.85029,0,0.0128751,1154 1088 1087 -1
GCP,adapt_p11-715852394892384_a135-0_356_map.h5,8.88917,10,463,390,78.284149:135.000000,1770,True,11,6,1752,0.998198,8.24181,0,0.0126123,1771 1771 1753 1752 1770 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_399_map.h5,6.86409,10,510,1139,30.000000:225.000000,1331,False,15,4,1389,0.854432,4.83017,0,0.0127188,1330 1388 1389 -1
GCP,adapt_p70-52877936550931_a146-25_52_map.h5,6.65502,10,208,1072,19.471220:146.250000,1193,False,45,4,1194,0.431479,5.91786,0,0.013788,1377 1194 1195 -1
GCP,adapt_p70-52877936550931_a191-25_87_map.h5,8.87538,10,486,321,19.471220:191.250000,1201,True,11,6,1201,0.985719,8.25153,0,0.012418,1202 1202 1201 1264 1265 -1
GCP,adapt_p48-18968510422141_a11-25_581_map.h5,8.70805,10,165,414,41.810314:11.250000,1468,True,37,5,1468,0.590154,7.27793,0,0.0127601,1415 1414 1468 1467 -1
GCP,adapt_p80-40593177313954_a247-49999999999997_485_map.h5,8.8225,10,359,402,9.594069:247.500000,1080,False,11,6,1079,0.988356,8.2727,0,0.0123112,1144 1144 1145 1079 1078 -1
GCP,adapt_p11-715852394892384_a315-0_406_map.h5,5.83599,10,399,1443,78.284149:315.000000,1778,True,20,4,1778,0.714809,4.8026,0,0.0128306,1789 1777 1778 -1
GCP,adapt_p60-00000000000001_a0-0_384_map.h5,6.84245,10,393,1154,30.000000:0.000000,1294,False,16,4,1353,0.674603,4.89533,0,0.0123447,1411 1353 1352 -1
GCP,adapt_p70-52877936550931_a33-75_208_map.h5,6.8644,10,378,1169,19.471220:33.750000,1173,True,13,4,1173,0.892823,4.86008,0,0.0134141,1106 1172 1173 -1
GCP,adapt_p35-659087696138755_a14-999999999999998_509_map.h5,6.88072,10,574,1075,54.340912:15.000000,1568,False,10,5,1613,0.996992,5.8046,0,0.0130624,1569 1569 1613 1614 -1
GCP,adapt_p60-00000000000001_a135-0_134_map.h5,6.869,10,668,1116,30.000000:135.000000,1316,True,12,4,1317,0.927544,4.85398,0,0.012794,1316 1317 1255 -1
GCP,adapt_p35-659087696138755_a165-0_319_map.h5,4.60163,10,95,1500,54.340912:165.000000,1587,False,206,3,1667,0.179153,4.12372,0,0.0166064,1726 1667 -1
GCP,adapt_p60-00000000000001_a22-5_13_map.h5,8.85746,10,494,365,30.000000:22.500000,1298,True,11,6,1298,0.982359,8.33435,0,0.0133475,1357 1357 1358 1298 1235 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_516_map.h5,4.94621,10,112,1487,9.594069:337.500000,1097,False,152,2,1350,0,0.0145557,0,0.0145557,1509 -1
GCP,adapt_p70-52877936550931_a213-75_180_map.h5,6.85075,10,490,1114,19.471220:213.750000,1205,True,18,5,1206,0.842557,5.84498,0,0.0130822,1141 1141 1206 1205 -1
GCP,adapt_p70-52877936550931_a33-75_234_map.h5,7.85109,10,313,731,19.471220:33.750000,1173,True,15,5,1173,0.967259,5.85235,0,0.012723,1107 1107 1173 1172 -1
GCP,adapt_p48-18968510422141_a348-74999999999994_513_map.h5,6.81554,10,400,1152,41.810314:348.750000,1517,False,21,4,1466,0.789164,4.9307,0,0.0133483,1516 1465 1466 -1
GCP,adapt_p80-40593177313954_a112-49999999999999_396_map.h5,6.7592,10,228,1118,9.594069:112.500000,1055,False,31,4,987,0.653199,5.37128,0,0.0126182,1056 987 1054 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_327_map.h5,8.86683,10,373,376,41.810314:123.750000,1484,True,13,6,1484,0.984802,8.21445,0,0.012961,1536 1536 1485 1484 1431 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_414_map.h5,7.73642,10,241,751,9.594069:337.500000,1097,False,35,5,1162,0.823714,7.32611,0,0.0133903,1096 1162 1227 1163 -1
GCP,adapt_p11-715852394892384_a45-0_138_map.h5,6.76512,10,191,1145,78.284149:45.000000,1766,True,33,4,1766,0.748896,5.20581,0,0.0126834,1768 1766 1746 -1
GCP,adapt_p60-00000000000001_a315-0_99_map.h5,5.78912,10,271,1543,30.000000:315.000000,1346,True,23,4,1347,0.673534,5.26032,0,0.0127002,1406 1347 1346 -1
GCP,adapt_p35-659087696138755_a315-0_329_map.h5,6.8629,10,531,1165,54.340912:315.000000,1605,True,12,5,1605,0.989538,5.7791,0,0.0129103,1646 1646 1605 1604 -1
GCP,adapt_p35-659087696138755_a135-0_89_map.h5,5.85718,10,480,1410,54.340912:135.000000,1583,True,14,5,1583,0.984867,5.77882,0,0.0126304,1537 1537 1583 1584 -1
GCP,adapt_p70-52877936550931_a123-74999999999999_217_map.h5,7.78538,10,294,734,19.471220:123.750000,1189,True,24,5,1189,0.870846,7.26029,0,0.0134261,1253 1252 1189 1188 -1
GCP,adapt_p23-556464309101234_a112-5_20_map.h5,6.89545,10,619,1127,66.443535:112.500000,1697,True,9,5,1726,0.999114,5.7449,0,0.0123411,1697 1697 1726 1727 -1
GCP,adapt_p70-52877936550931_a56-24999999999999_155_map.h5,6.75403,10,316,1184,19.471220:56.250000,1177,True,28,4,1239,0.611033,5.34126,0,0.012789,1175 1239 1177 -1
GCP,adapt_p48-18968510422141_a191-25_176_map.h5,7.81438,10,232,739,41.810314:191.250000,1494,False,23,5,1440,0.870612,7.24655,0,0.0124218,1544 1493 1440 1441 -1
GCP,adapt_p60-00000000000001_a180-0_414_map.h5,8.88597,10,663,342,30.000000:180.000000,1324,True,9,6,1324,0.998942,8.33485,0,0.0128423,1383 1383 1382 1323 1324 -1
GCP,adapt_p11-715852394892384_a135-0_397_map.h5,6.80111,10,168,1158,78.284149:135.000000,1770,False,30,4,1769,0.651894,5.06637,0,0.0126936,1786 1784 1769 -1
GCP,adapt_p70-52877936550931_a258-75_499_map.h5,4.73611,10,175,1863,19.471220:258.750000,1213,False,33,3,1147,0.514593,2.57549,0,0.0127199,1082 1147 -1
GCP,adapt_p11-715852394892384_a135-0_401_map.h5,6.7277,10,109,1126,78.284149:135.000000,1770,False,43,4,1772,0.599939,5.18546,0,0.0131139,1774 1772 1771 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_495_map.h5,7.89243,10,640,732,54.340912:255.000000,1598,False,9,5,1639,0.999217,5.81233,0,0.0133612,1676 1676 1639 1640 -1
GCP,adapt_p70-52877936550931_a78-75_59_map.h5,6.71527,10,110,1192,19.471220:78.750000,1181,True,38,4,1181,0.602142,4.89071,0,0.0125456,1048 1115 1181 -1
GCP,adapt_p70-52877936550931_a191-25_586_map.h5,8.88129,10,376,422,19.471220:191.250000,1201,False,12,6,1264,0.992263,8.58827,0,0.0125194,1326 1326 1263 1264 1265 -1
GCP,adapt_p80-40593177313954_a315-0_531_map.h5,8.51097,10,112,386,9.594069:315.000000,1093,True,68,4,1020,0.336869,7.96099,0,0.0128361,1224 1093 1020 -1
GCP,adapt_p60-00000000000001_a45-0_398_map.h5,8.89422,10,595,336,30.000000:45.000000,1301,True,8,6,1301,0.999998,8.27158,0,0.012586,1361 1361 1360 1301 1302 -1
GCP,adapt_p35-659087696138755_a285-0_486_map.h5,6.84039,10,357,1171,54.340912:285.000000,1601,False,15,4,1678,0.78699,4.85761,0,0.0124261,1679 1678 1641 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_435_map.h5,6.87398,10,429,1090,9.594069:337.500000,1097,True,12,4,1097,0.785392,4.89137,0,0.012822,1098 1097 1163 -1
GCP,adapt_p48-18968510422141_a78-75_9_map.h5,6.80345,10,231,1104,41.810314:78.750000,1478,True,22,4,1424,0.753474,4.86115,0,0.0123647,1529 1478 1424 -1
GCP,adapt_p35-659087696138755_a75-0_251_map.h5,7.77979,10,193,822,54.340912:75.000000,1576,False,27,5,1619,0.873279,7.22515,0,0.0130082,1574 1575 1619 1618 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_251_map.h5,6.87235,10,584,1156,9.594069:337.500000,1097,True,12,5,1097,0.952821,5.9115,0,0.0124584,1029 1029 1097 1098 -1
GCP,adapt_p35-659087696138755_a285-0_334_map.h5,5.84125,10,349,1579,54.340912:285.000000,1601,False,17,5,1643,0.948213,5.84164,0,0.0125528,1642 1642 1643 1644 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_121_map.h5,6.84725,10,445,1120,41.810314:123.750000,1484,True,16,4,1484,0.791723,4.79481,0,0.0125679,1535 1484 1431 -1
GCP,adapt_p80-40593177313954_a202-49999999999997_209_map.h5,6.83133,10,536,1143,9.594069:202.500000,1072,True,16,4,1071,0.965729,4.80943,0,0.0134786,1137 1071 1072 -1
GCP,adapt_p80-40593177313954_a247-49999999999997_363_map.h5,8.87223,10,361,386,9.594069:247.500000,1080,True,12,6,1080,0.998726,8.27484,0,0.0125712,1079 1079 1080 1146 1145 -1
GCP,adapt_p35-659087696138755_a14-999999999999998_497_map.h5,5.83128,10,353,1509,54.340912:15.000000,1568,False,17,4,1689,0.625019,4.89197,0,0.0125265,1719 1689 1652 -1
GCP,adapt_p23-556464309101234_a337-5_581_map.h5,6.761,10,182,1145,66.443535:337.500000,1716,False,32,4,1685,0.696488,4.8083,0,0.012815,1683 1684 1685 -1
GCP,adapt_p80-40593177313954_a45-0_121_map.h5,8.85128,10,235,361,9.594069:45.000000,1042,True,19,6,1042,0.920257,8.31907,0,0.0125033,1041 1041 1042 1108 1109 -1
