method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p80-40593177313954_a247-49999999999997_568_map.h5,7.7409,10,260,780,9.594069:247.500000,1080,False,29,5,1082,0.789627,7.35759,0,0.0129179,1084 1083 1015 1082 -1
GCP,adapt_p11-715852394892384_a315-0_229_map.h5,3.83701,10,48,350,78.284149:315.000000,1778,False,893,2,1778,0,0.0882604,0,0.0882604,1465 -1
GCP,adapt_p60-00000000000001_a270-0_585_map.h5,7.25755,10,12,369,30.000000:270.000000,1339,False,276,3,1594,0.340923,6.52531,0,0.0208775,1627 1594 -1
GCP,adapt_p80-40593177313954_a67-5_219_map.h5,8.77509,10,171,383,9.594069:67.500000,1047,True,28,5,1046,0.860678,7.37015,0,0.0127303,1048 1047 1046 1045 -1
GCP,adapt_p60-00000000000001_a337-49999999999994_15_map.h5,7.53959,10,80,352,30.000000:337.500000,1350,False,235,2,1288,0,0.0189323,0,0.0189323,1446 -1
GCP,adapt_p11-715852394892384_a45-0_15_map.h5,7.88411,10,535,748,78.284149:45.000000,1766,True,13,5,1746,0.975357,7.0387,0,0.0126949,1767 1766 1746 1747 -1
GCP,adapt_p80-40593177313954_a270-0_182_map.h5,8.80922,10,399,382,9.594069:270.000000,1084,True,24,5,1084,0.92573,7.39018,0,0.0125852,1149 1084 1085 1151 -1
GCP,adapt_p80-40593177313954_a90-0_21_map.h5,7.8681,10,461,763,9.594069:90.000000,1051,True,13,5,1051,0.98148,7.28058,0,0.0127148,1117 1118 1052 1051 -1
GCP,adapt_p48-18968510422141_a11-25_434_map.h5,7.88007,10,298,705,41.810314:11.250000,1468,True,13,5,1468,0.987239,7.27521,0,0.012708,1521 1520 1468 1467 -1
GCP,adapt_p70-52877936550931_a326-24999999999994_525_map.h5,8.48133,10,104,360,19.471220:326.250000,1225,False,76,5,1158,0.438903,7.88036,0,0.0134834,1287 1159 1158 1157 -1
GCP,adapt_p35-659087696138755_a14-999999999999998_231_map.h5,4.86244,10,18,401,54.340912:15.000000,1568,False,679,2,1221,0,0.0591145,0,0.0591145,1197 -1
GCP,adapt_p80-40593177313954_a112-49999999999999_222_map.h5,6.88986,10,534,1143,9.594069:112.500000,1055,False,11,5,1120,0.941819,5.8228,0,0.0129162,1054 1054 1120 1121 -1
GCP,adapt_p11-715852394892384_a45-0_473_map.h5,7.8461,10,321,807,78.284149:45.000000,1766,True,19,5,1766,0.943349,7.03862,0,0.012699,1745 1746 1766 1767 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_314_map.h5,1.54171,10,28,367,19.471220:348.750000,1229,False,1800,2,1188,0,0.314989,0,0.314989,1669 -1
GCP,adapt_p23-556464309101234_a202-5_295_map.h5,7.83107,10,254,724,66.443535:202.500000,1704,True,22,5,1704,0.916814,7.16738,0,0.0127405,1671 1705 1704 1732 -1
GCP,adapt_p48-18968510422141_a258-75_507_map.h5,6.83307,10,485,1168,41.810314:258.750000,1504,True,18,5,1451,0.703816,6.35394,0,0.0127391,1502 1502 1451 1504 -1
GCP,adapt_p80-40593177313954_a315-0_265_map.h5,7.08933,10,53,360,9.594069:315.000000,1093,False,301,3,1092,0.17837,6.21915,0,0.0213696,1230 1092 -1
GCP,adapt_p80-40593177313954_a202-49999999999997_38_map.h5,7.8985,10,55,346,9.594069:202.500000,1072,False,170,4,1006,0.319547,5.78346,0,0.0152125,1207 1074 1006 -1
GCP,adapt_p60-00000000000001_a0-0_368_map.h5,7.86837,10,422,713,30.000000:0.000000,1294,True,14,5,1294,0.984324,7.324,0,0.0124204,1295 1354 1411 1294 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_371_map.h5,8.88984,10,533,421,41.810314:123.750000,1484,True,10,6,1484,0.998809,8.22206,0,0.0129587,1536 1536 1535 1484 1485 -1
GCP,adapt_p60-00000000000001_a292-5_378_map.h5,6.70133,10,59,325,30.000000:292.500000,1343,False,362,4,1471,0.192394,5.91115,0,0.0262473,1468 1471 1417 -1
GCP,adapt_p80-40593177313954_a45-0_362_map.h5,1.18027,10,45,343,9.594069:45.000000,1042,False,1800,2,1010,0,0.314452,0,0.314452,1099 -1
GCP,adapt_p60-00000000000001_a0-0_104_map.h5,4.77939,10,23,355,30.000000:0.000000,1294,False,751,2,1523,0,0.067201,0,0.067201,1626 -1
GCP,adapt_p35-659087696138755_a315-0_146_map.h5,7.82359,10,330,769,54.340912:315.000000,1605,True,20,5,1605,0.941039,7.11158,0,0.0132391,1647 1646 1605 1561 -1
GCP,adapt_p35-659087696138755_a75-0_363_map.h5,6.66513,10,208,1168,54.340912:75.000000,1576,False,40,4,1578,0.555738,5.34747,0,0.0126703,1661 1621 1578 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_190_map.h5,8.90038,10,726,370,41.810314:123.750000,1484,True,7,6,1484,0.999785,8.34301,0,0.0124326,1431 1431 1485 1484 1430 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_498_map.h5,6.84155,10,324,1093,41.810314:123.750000,1484,True,17,4,1431,0.857542,4.87557,0,0.0132693,1484 1431 1432 -1
GCP,adapt_p11-715852394892384_a45-0_415_map.h5,7.82139,10,236,717,78.284149:45.000000,1766,True,22,5,1746,0.856066,7.07937,0,0.0124098,1744 1745 1746 1766 -1
GCP,adapt_p11-715852394892384_a135-0_306_map.h5,8.76299,10,139,311,78.284149:135.000000,1770,False,40,5,1786,0.672294,6.90355,0,0.012802,1787 1786 1785 1771 -1
GCP,adapt_p48-18968510422141_a191-25_203_map.h5,5.8804,10,810,1499,41.810314:191.250000,1494,True,12,4,1441,0.949098,4.79224,0,0.0123995,1440 1441 1494 -1
GCP,adapt_p60-00000000000001_a202-49999999999997_218_map.h5,5.8658,10,804,1497,30.000000:202.500000,1328,True,13,5,1328,0.970961,5.87265,0,0.0130087,1266 1266 1328 1387 -1
GCP,adapt_p11-715852394892384_a135-0_384_map.h5,8.90466,10,654,369,78.284149:135.000000,1770,True,8,6,1770,0.999817,8.10396,0,0.0131271,1752 1752 1771 1770 1751 -1
GCP,adapt_p70-52877936550931_a56-24999999999999_432_map.h5,7.87027,10,302,759,19.471220:56.250000,1177,True,16,5,1177,0.950281,7.29874,0,0.012547,1241 1240 1177 1176 -1
GCP,adapt_p23-556464309101234_a292-5_573_map.h5,8.88025,10,439,345,66.443535:292.500000,1712,True,10,6,1712,0.998785,8.31408,0,0.0125326,1713 1713 1680 1679 1712 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_48_map.h5,8.88436,10,365,406,30.000000:225.000000,1331,False,12,6,1389,0.996034,8.27692,0,0.012434,1390 1390 1389 1446 1447 -1
GCP,adapt_p80-40593177313954_a45-0_413_map.h5,7.14324,10,65,351,9.594069:45.000000,1042,False,295,3,1241,0.174268,7.03739,0,0.0214587,1168 1241 -1
GCP,adapt_p60-00000000000001_a67-5_192_map.h5,5.8882,10,769,1550,30.000000:67.500000,1305,True,10,5,1305,0.993864,5.80356,0,0.0126179,1242 1242 1305 1306 -1
GCP,adapt_p23-556464309101234_a202-5_412_map.h5,8.88733,10,623,385,66.443535:202.500000,1704,True,8,6,1732,0.999696,8.42614,0,0.0124507,1704 1704 1731 1732 1705 -1
GCP,adapt_p35-659087696138755_a105-0_384_map.h5,7.80899,10,406,705,54.340912:105.000000,1579,True,16,5,1580,0.955719,7.25007,0,0.0128121,1533 1579 1580 1581 -1
GCP,adapt_p80-40593177313954_a270-0_381_map.h5,7.81182,10,479,751,9.594069:270.000000,1084,True,15,5,1085,0.982183,5.84061,0,0.0129775,1151 1151 1085 1084 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_33_map.h5,7.76916,10,157,771,54.340912:255.000000,1598,False,29,5,1552,0.792406,7.75284,0,0.0126464,1596 1502 1552 1553 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_530_map.h5,1.36268,10,29,366,9.594069:337.500000,1097,False,1800,2,976,0,0.315005,0,0.315005,1663 -1
GCP,adapt_p48-18968510422141_a326-24999999999994_388_map.h5,7.83877,10,229,763,41.810314:326.250000,1514,True,19,5,1563,0.930167,7.26911,0,0.0130335,1514 1563 1607 1564 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_282_map.h5,1.49761,10,46,350,54.340912:255.000000,1598,False,1800,2,1660,0,0.314509,0,0.314509,1399 -1
GCP,adapt_p35-659087696138755_a45-0_75_map.h5,8.76262,10,161,383,54.340912:45.000000,1572,True,30,5,1573,0.872747,7.206,0,0.0131951,1571 1572 1573 1526 -1
