method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p35-659087696138755_a344-99999999999994_533_map.h5,5.895,10,767,1117,54.340912:345.000000,1609,True,7,4,1609,0.999438,3.62931,0,0.0126162,1608 1608 1609 -1
GCP,adapt_p80-40593177313954_a270-0_315_map.h5,4.79,10,355,1488,9.594069:270.000000,1084,False,24,4,1149,0.556604,3.8604,0,0.0131086,1215 1215 1149 -1
GCP,adapt_p80-40593177313954_a247-49999999999997_381_map.h5,7.894,10,533,375,9.594069:247.500000,1080,True,10,5,1080,0.991654,6.11696,0,0.0131957,1145 1145 1079 1080 -1
GCP,adapt_p35-659087696138755_a224-99999999999997_118_map.h5,7.9,10,765,348,54.340912:225.000000,1594,True,7,5,1594,0.994304,6.07322,0,0.0129847,1636 1636 1594 1595 -1
GCP,adapt_p35-659087696138755_a344-99999999999994_525_map.h5,4.837,10,347,1606,54.340912:345.000000,1609,True,16,4,1609,0.695391,3.62931,0,0.0126581,1608 1608 1609 -1
GCP,adapt_p23-556464309101234_a247-49999999999997_590_map.h5,6.897,10,720,762,66.443535:247.500000,1708,True,8,5,1708,0.999488,6.04905,0,0.0127293,1709 1709 1708 1675 -1
GCP,adapt_p48-18968510422141_a326-24999999999994_11_map.h5,5.892,10,669,1067,41.810314:326.250000,1514,False,10,4,1513,0.955525,4.99598,0,0.0131216,1462 1461 1513 -1
GCP,adapt_p23-556464309101234_a112-5_527_map.h5,6.689,10,115,817,66.443535:112.500000,1697,False,43,5,1662,0.645147,6.47717,0,0.013179,1699 1699 1663 1662 -1
GCP,adapt_p60-00000000000001_a337-49999999999994_149_map.h5,5.587,10,150,1111,30.000000:337.500000,1350,False,50,4,1351,0.457154,4.64371,0,0.0128621,1230 1230 1351 -1
GCP,adapt_p60-00000000000001_a337-49999999999994_52_map.h5,4.74,10,299,1614,30.000000:337.500000,1350,False,26,4,1225,0.449179,3.65855,0,0.0131621,1224 1224 1225 -1
GCP,adapt_p70-52877936550931_a191-25_466_map.h5,4.846,10,607,1490,19.471220:191.250000,1201,False,13,4,1136,0.771614,3.68041,0,0.0126687,1202 1202 1136 -1
GCP,adapt_p60-00000000000001_a270-0_49_map.h5,4.835,10,512,1492,30.000000:270.000000,1339,True,15,4,1339,0.657121,3.65325,0,0.0127532,1338 1338 1339 -1
GCP,adapt_p23-556464309101234_a112-5_538_map.h5,5.564,10,164,1125,66.443535:112.500000,1697,False,58,4,1663,0.332901,5.53649,0,0.0133245,1700 1698 1663 -1
