method,dataset,budget,slew_rate,n_src,n_bkg,source,source_tile,detected,sum_tiles,visited_tiles,zenith_tile,sum_prob,detection_cost,estimate_time,runtime,path
GCP,adapt_p80-40593177313954_a202-49999999999997_197_map.h5,5.935,10,561,1431,9.594069:202.500000,1072,True,13,4,1071,0.957306,5.10293,0,0.0132554,1003 1071 1072 -1
GCP,adapt_p60-00000000000001_a22-5_441_map.h5,9.3,10,516,254,30.000000:22.500000,1298,True,8,6,1357,0.996754,8.83605,0,0.0130355,1298 1298 1358 1357 1297 -1
GCP,adapt_p60-00000000000001_a315-0_417_map.h5,5.098,10,507,1723,30.000000:315.000000,1346,True,13,4,1405,0.8223,5.0276,0,0.0130778,1346 1347 1405 -1
GCP,adapt_p35-659087696138755_a45-0_486_map.h5,5.64,10,488,1571,54.340912:45.000000,1572,True,15,4,1572,0.661321,4.97408,0,0.0131422,1524 1525 1572 -1
GCP,adapt_p80-40593177313954_a270-0_182_map.h5,9.476,10,399,158,9.594069:270.000000,1084,True,16,6,1084,0.921246,8.85754,0,0.0137656,1083 1083 1084 1085 1150 -1
GCP,adapt_p35-659087696138755_a105-0_477_map.h5,8.479,10,641,528,54.340912:105.000000,1579,False,11,5,1622,0.995387,6.09954,0,0.0138157,1661 1661 1623 1622 -1
GCP,adapt_p80-40593177313954_a224-99999999999997_341_map.h5,5.504,10,532,1640,9.594069:225.000000,1076,False,15,4,1141,0.904722,5.00276,0,0.0136021,1142 1141 1075 -1
GCP,adapt_p80-40593177313954_a90-0_21_map.h5,6.563,10,665,1221,9.594069:90.000000,1051,True,11,5,1051,0.985384,6.21226,0,0.0136513,1050 1050 1051 1052 -1
GCP,adapt_p35-659087696138755_a195-0_210_map.h5,5.838,10,646,1530,54.340912:195.000000,1590,False,10,4,1633,0.978443,4.9967,0,0.01383,1670 1633 1632 -1
GCP,adapt_p48-18968510422141_a11-25_434_map.h5,7.115,10,370,1007,41.810314:11.250000,1468,True,10,5,1467,0.997423,6.1564,0,0.0129298,1413 1413 1467 1468 -1
GCP,adapt_p70-52877936550931_a326-24999999999994_525_map.h5,8.98,10,104,170,19.471220:326.250000,1225,True,82,5,1092,0.485692,8.5213,0,0.0137674,1225 1093 1092 1157 -1
GCP,adapt_p60-00000000000001_a112-49999999999999_477_map.h5,5.854,10,721,1399,30.000000:112.500000,1313,True,11,4,1313,0.871074,4.99295,0,0.0130265,1371 1372 1313 -1
GCP,adapt_p35-659087696138755_a14-999999999999998_231_map.h5,6.374,10,84,1274,54.340912:15.000000,1568,False,59,4,1650,0.52164,5.6543,0,0.0134252,1683 1685 1650 -1
GCP,adapt_p60-00000000000001_a45-0_497_map.h5,5.359,10,285,1657,30.000000:45.000000,1301,False,17,4,1239,0.761453,5.13694,0,0.0129689,1174 1238 1239 -1
GCP,adapt_p80-40593177313954_a112-49999999999999_222_map.h5,5.523,10,687,1666,9.594069:112.500000,1055,False,10,4,1121,0.911538,5.01398,0,0.0138284,1054 1120 1121 -1
GCP,adapt_p80-40593177313954_a292-5_3_map.h5,7.81,10,477,735,9.594069:292.500000,1088,True,12,5,1088,0.994342,6.20578,0,0.0131595,1021 1021 1089 1088 -1
GCP,adapt_p11-715852394892384_a45-0_473_map.h5,6.143,10,594,1450,78.284149:45.000000,1766,True,11,5,1766,0.989585,5.97122,0,0.0132944,1767 1767 1766 1746 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_314_map.h5,5.605,10,237,1494,19.471220:348.750000,1229,True,38,4,1229,0.612706,5.07711,0,0.0131071,1291 1229 1164 -1
GCP,adapt_p35-659087696138755_a285-0_99_map.h5,9.402,10,605,182,54.340912:285.000000,1601,True,8,6,1601,0.998817,8.74525,0,0.0131605,1642 1642 1643 1601 1600 -1
GCP,adapt_p23-556464309101234_a202-5_295_map.h5,7.029,10,306,1037,66.443535:202.500000,1704,True,20,5,1705,0.828195,6.09564,0,0.012854,1706 1706 1705 1704 -1
GCP,adapt_p48-18968510422141_a258-75_507_map.h5,4.981,10,722,1853,41.810314:258.750000,1504,False,11,4,1503,0.653268,3.58715,0,0.0130503,1553 1553 1503 -1
GCP,adapt_p80-40593177313954_a315-0_265_map.h5,5.5,10,389,1556,9.594069:315.000000,1093,True,20,4,1093,0.892319,5.10293,0,0.012868,1026 1094 1093 -1
GCP,adapt_p48-18968510422141_a168-74999999999997_519_map.h5,5.689,10,344,1545,41.810314:168.750000,1491,True,20,4,1491,0.742547,4.95282,0,0.0137032,1542 1491 1438 -1
GCP,adapt_p80-40593177313954_a202-49999999999997_38_map.h5,5.777,10,501,1463,9.594069:202.500000,1072,True,14,4,1072,0.952976,5.00163,0,0.0132416,1138 1072 1073 -1
GCP,adapt_p48-18968510422141_a258-75_599_map.h5,6.429,10,393,1263,41.810314:258.750000,1504,True,22,5,1451,0.898251,6.24004,0,0.0129639,1504 1504 1451 1450 -1
GCP,adapt_p23-556464309101234_a112-5_421_map.h5,6.838,10,277,1056,66.443535:112.500000,1697,False,27,5,1661,0.715044,6.55572,0,0.0138953,1621 1621 1661 1696 -1
GCP,adapt_p60-00000000000001_a0-0_368_map.h5,8.497,10,422,459,30.000000:0.000000,1294,True,14,5,1411,0.989069,7.62762,0,0.013494,1353 1411 1354 1294 -1
GCP,adapt_p48-18968510422141_a33-75_457_map.h5,8.416,10,334,577,41.810314:33.750000,1471,False,12,5,1417,0.988028,6.11789,0,0.0132157,1358 1358 1416 1417 -1
GCP,adapt_p80-40593177313954_a247-49999999999997_311_map.h5,8.918,10,531,338,9.594069:247.500000,1080,True,11,6,1080,0.99863,8.58341,0,0.0130022,1146 1146 1080 1081 1147 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_371_map.h5,8.816,10,546,450,41.810314:123.750000,1484,True,10,6,1484,0.995665,8.5359,0,0.0130576,1536 1536 1485 1484 1535 -1
GCP,adapt_p60-00000000000001_a292-5_378_map.h5,6.301,10,248,1268,30.000000:292.500000,1343,False,31,5,1402,0.681663,5.99196,0,0.013222,1510 1510 1458 1402 -1
GCP,adapt_p48-18968510422141_a78-75_491_map.h5,9.27,10,495,227,41.810314:78.750000,1478,True,8,6,1424,0.999619,8.54593,0,0.0134479,1478 1478 1424 1423 1477 -1
GCP,adapt_p70-52877936550931_a101-24999999999999_126_map.h5,8.816,10,492,421,19.471220:101.250000,1185,True,12,6,1185,0.994608,8.67558,0,0.0133993,1119 1119 1185 1248 1184 -1
GCP,adapt_p80-40593177313954_a180-0_148_map.h5,7.59,10,637,782,9.594069:180.000000,1067,True,8,5,1133,0.979498,6.09925,0,0.0129934,1067 1067 1133 1132 -1
GCP,adapt_p60-00000000000001_a247-49999999999997_411_map.h5,8.151,10,127,594,30.000000:247.500000,1335,True,39,5,1335,0.728043,7.51281,0,0.0137508,1449 1393 1335 1274 -1
GCP,adapt_p60-00000000000001_a67-5_588_map.h5,9.065,10,532,333,30.000000:67.500000,1305,True,8,6,1306,0.99975,8.64129,0,0.0136325,1305 1305 1306 1365 1364 -1
GCP,adapt_p80-40593177313954_a45-0_362_map.h5,6.318,10,282,1271,9.594069:45.000000,1042,True,24,5,1042,0.891731,6.21227,0,0.0132668,1044 1044 1043 1042 -1
GCP,adapt_p23-556464309101234_a337-5_335_map.h5,8.828,10,257,381,66.443535:337.500000,1716,True,20,6,1716,0.862609,8.81549,0,0.0131314,1683 1683 1716 1742 1741 -1
GCP,adapt_p80-40593177313954_a90-0_365_map.h5,7.585,10,225,925,9.594069:90.000000,1051,True,15,5,1050,0.912694,7.57737,0,0.0129121,1116 1117 1051 1050 -1
GCP,adapt_p70-52877936550931_a281-24999999999994_494_map.h5,7.225,10,523,1001,19.471220:281.250000,1217,True,15,5,1217,0.861772,6.21803,0,0.0134142,1280 1280 1217 1279 -1
GCP,adapt_p60-00000000000001_a0-0_104_map.h5,6.434,10,140,1132,30.000000:0.000000,1294,False,64,4,1415,0.326094,5.69438,0,0.0133909,1296 1415 1469 -1
GCP,adapt_p35-659087696138755_a315-0_146_map.h5,9.259,10,330,261,54.340912:315.000000,1605,True,16,6,1645,0.96535,8.51178,0,0.0131578,1681 1681 1645 1646 1605 -1
GCP,adapt_p35-659087696138755_a285-0_144_map.h5,5.739,10,196,1197,54.340912:285.000000,1601,False,155,3,1557,0.218789,4.99084,0,0.0152854,1762 1557 -1
GCP,adapt_p48-18968510422141_a78-75_474_map.h5,4.834,10,371,1869,41.810314:78.750000,1478,True,19,4,1478,0.346808,4.2213,0,0.0129278,1476 1476 1478 -1
GCP,adapt_p48-18968510422141_a168-74999999999997_597_map.h5,6.679,10,379,1170,41.810314:168.750000,1491,True,16,5,1491,0.911428,6.08693,0,0.0131502,1437 1437 1438 1491 -1
GCP,adapt_p11-715852394892384_a135-0_375_map.h5,6.829,10,791,1117,78.284149:135.000000,1770,False,7,5,1752,0.986706,6.0626,0,0.0137867,1771 1771 1753 1752 -1
GCP,adapt_p35-659087696138755_a75-0_363_map.h5,6.854,10,208,1084,54.340912:75.000000,1576,False,38,4,1621,0.484267,6.04538,0,0.0132814,1624 1578 1621 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_190_map.h5,8.833,10,735,388,41.810314:123.750000,1484,True,7,6,1484,0.999966,8.73939,0,0.0130065,1431 1431 1485 1484 1430 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_498_map.h5,5.593,10,388,1540,41.810314:123.750000,1484,False,16,4,1430,0.850544,5.1005,0,0.0139242,1485 1431 1430 -1
GCP,adapt_p11-715852394892384_a45-0_415_map.h5,7.566,10,240,818,78.284149:45.000000,1766,True,23,5,1746,0.8718,7.55244,0,0.0134494,1744 1745 1766 1746 -1
GCP,adapt_p11-715852394892384_a135-0_306_map.h5,9.268,10,139,146,78.284149:135.000000,1770,False,37,6,1771,0.686954,8.82086,0,0.0134832,1751 1751 1771 1786 1785 -1
GCP,adapt_p48-18968510422141_a191-25_203_map.h5,6.323,10,810,1325,41.810314:191.250000,1494,True,11,5,1441,0.997627,6.08769,0,0.0129251,1494 1494 1441 1440 -1
GCP,adapt_p60-00000000000001_a202-49999999999997_218_map.h5,6.34,10,804,1308,30.000000:202.500000,1328,True,12,5,1328,0.983353,6.16703,0,0.0128977,1387 1387 1328 1266 -1
GCP,adapt_p11-715852394892384_a135-0_384_map.h5,9.249,10,654,244,78.284149:135.000000,1770,True,8,6,1752,0.999934,8.5409,0,0.0134198,1770 1770 1751 1752 1771 -1
GCP,adapt_p48-18968510422141_a11-25_371_map.h5,7.174,10,555,1040,41.810314:11.250000,1468,False,9,5,1414,0.996821,6.14599,0,0.0134682,1356 1356 1414 1413 -1
GCP,adapt_p70-52877936550931_a78-75_341_map.h5,9.562,10,672,120,19.471220:78.750000,1181,True,9,6,1181,0.99818,8.77327,0,0.0136008,1182 1182 1245 1181 1180 -1
GCP,adapt_p35-659087696138755_a105-0_536_map.h5,7.448,10,455,984,54.340912:105.000000,1579,True,12,5,1579,0.9797,6.12477,0,0.0130378,1532 1532 1533 1579 -1
GCP,adapt_p80-40593177313954_a180-0_516_map.h5,6.315,10,597,1296,9.594069:180.000000,1067,True,16,5,1069,0.797126,6.21227,0,0.0132389,1067 1067 1068 1069 -1
GCP,adapt_p70-52877936550931_a56-24999999999999_432_map.h5,6.777,10,400,1164,19.471220:56.250000,1177,True,13,5,1176,0.95227,6.15678,0,0.0130768,1239 1239 1176 1177 -1
GCP,adapt_p23-556464309101234_a292-5_573_map.h5,8.955,10,439,322,66.443535:292.500000,1712,True,10,6,1712,0.998811,8.61619,0,0.0128708,1713 1713 1712 1680 1679 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_343_map.h5,8.068,10,503,655,9.594069:337.500000,1097,True,11,5,1096,0.959445,6.18171,0,0.0133443,1162 1162 1096 1097 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_48_map.h5,8.913,10,365,399,30.000000:225.000000,1331,False,12,6,1389,0.996681,8.67195,0,0.0132875,1390 1390 1389 1446 1447 -1
GCP,adapt_p60-00000000000001_a157-5_281_map.h5,3.786,10,103,1812,30.000000:157.500000,1320,False,183,2,1312,0,0,0,0.0164331,1211 -1
GCP,adapt_p48-18968510422141_a348-74999999999994_233_map.h5,6.313,10,699,1253,41.810314:348.750000,1517,True,10,5,1466,0.999811,6.1519,0,0.0136377,1517 1517 1465 1466 -1
GCP,adapt_p80-40593177313954_a45-0_413_map.h5,6.641,10,74,526,9.594069:45.000000,1042,False,297,4,1176,0.220476,6.31745,0,0.0223783,1299 1239 1176 -1
GCP,adapt_p60-00000000000001_a247-49999999999997_378_map.h5,9.257,10,487,222,30.000000:247.500000,1335,True,11,6,1393,0.992693,8.92092,0,0.0128554,1449 1449 1393 1335 1392 -1
GCP,adapt_p70-52877936550931_a33-75_261_map.h5,5.776,10,161,1363,19.471220:33.750000,1173,False,72,4,1105,0.41014,5.47344,0,0.0139437,1040 1105 1171 -1
GCP,adapt_p60-00000000000001_a67-5_192_map.h5,5.572,10,783,1664,30.000000:67.500000,1305,True,9,4,1305,0.973143,4.99795,0,0.0132851,1243 1306 1305 -1
GCP,adapt_p70-52877936550931_a281-24999999999994_524_map.h5,6.337,10,740,1297,19.471220:281.250000,1217,True,8,5,1217,0.991733,6.10507,0,0.0130064,1152 1152 1217 1216 -1
GCP,adapt_p23-556464309101234_a202-5_412_map.h5,9.277,10,623,230,66.443535:202.500000,1704,True,8,6,1732,0.999925,8.82263,0,0.0132429,1704 1704 1731 1732 1705 -1
GCP,adapt_p70-52877936550931_a348-74999999999994_412_map.h5,4.399,10,90,1771,19.471220:348.750000,1229,False,116,3,1167,0.229422,3.48135,0,0.0151983,1354 1167 -1
GCP,adapt_p35-659087696138755_a105-0_384_map.h5,8.451,10,406,473,54.340912:105.000000,1579,True,15,5,1580,0.981346,7.52098,0,0.013214,1624 1623 1580 1579 -1
GCP,adapt_p35-659087696138755_a45-0_563_map.h5,8.11,10,787,739,54.340912:45.000000,1572,True,8,5,1616,0.996775,6.06448,0,0.0130011,1572 1572 1616 1617 -1
GCP,adapt_p80-40593177313954_a270-0_381_map.h5,6.862,10,617,1138,9.594069:270.000000,1084,True,13,5,1085,0.98545,6.21226,0,0.0136613,1086 1086 1085 1084 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_33_map.h5,7.059,10,175,1013,54.340912:255.000000,1598,False,31,5,1597,0.734077,6.21935,0,0.0137108,1638 1638 1597 1552 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_530_map.h5,5.537,10,153,1306,9.594069:337.500000,1097,False,130,4,1290,0.248801,4.63185,0,0.0150607,1165 1165 1290 -1
GCP,adapt_p70-52877936550931_a101-24999999999999_211_map.h5,8.374,10,96,446,19.471220:101.250000,1185,False,62,5,1184,0.681703,8.16923,0,0.013297,1182 1184 1247 1248 -1
GCP,adapt_p48-18968510422141_a326-24999999999994_388_map.h5,6.272,10,365,1358,41.810314:326.250000,1514,True,13,5,1563,0.87409,6.08664,0,0.0130633,1514 1514 1563 1564 -1
GCP,adapt_p60-00000000000001_a292-5_534_map.h5,4.868,10,281,1803,30.000000:292.500000,1343,False,28,4,1342,0.454579,3.9042,0,0.0134503,1282 1282 1342 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_282_map.h5,4.91,10,321,1807,54.340912:255.000000,1598,False,25,4,1597,0.653464,4.13955,0,0.0130398,1502 1502 1597 -1
GCP,adapt_p35-659087696138755_a45-0_75_map.h5,9.282,10,161,189,54.340912:45.000000,1572,True,24,6,1572,0.908165,8.60268,0,0.0129962,1526 1526 1573 1572 1571 -1
GCP,adapt_p80-40593177313954_a315-0_283_map.h5,7.777,10,485,768,9.594069:315.000000,1093,True,18,5,1092,0.912181,7.60939,0,0.0133624,1093 1092 1091 1157 -1
GCP,adapt_p80-40593177313954_a45-0_509_map.h5,8.035,10,597,746,9.594069:45.000000,1042,True,12,5,1042,0.998664,6.20578,0,0.0134236,975 975 1043 1042 -1
GCP,adapt_p35-659087696138755_a165-0_104_map.h5,7.852,10,164,666,54.340912:165.000000,1587,False,37,5,1667,0.682091,7.66628,0,0.0132612,1628 1629 1667 1702 -1
GCP,adapt_p35-659087696138755_a105-0_382_map.h5,9.03,10,582,339,54.340912:105.000000,1579,True,9,6,1579,0.999866,9.00095,0,0.0129833,1533 1533 1579 1622 1580 -1
GCP,adapt_p60-00000000000001_a224-99999999999997_208_map.h5,8.63,10,660,448,30.000000:225.000000,1331,True,10,5,1332,0.998224,7.6648,0,0.0132768,1331 1332 1390 1331 -1
GCP,adapt_p80-40593177313954_a337-49999999999994_302_map.h5,9.394,10,477,177,9.594069:337.500000,1097,True,12,6,1097,0.999874,8.7698,0,0.0132166,1029 1029 1030 1097 1096 -1
GCP,adapt_p23-556464309101234_a112-5_230_map.h5,5.531,10,434,1554,66.443535:112.500000,1697,True,17,4,1697,0.846473,4.94732,0,0.0131125,1696 1697 1726 -1
GCP,adapt_p70-52877936550931_a33-75_64_map.h5,6.185,10,448,1442,19.471220:33.750000,1173,True,13,5,1173,0.861004,6.17098,0,0.0135833,1172 1172 1173 1236 -1
GCP,adapt_p70-52877936550931_a11-25_556_map.h5,6.848,10,554,1108,19.471220:11.250000,1169,False,15,5,1102,0.93069,6.21061,0,0.013135,1035 1035 1102 1103 -1
GCP,adapt_p48-18968510422141_a303-75_399_map.h5,7.945,10,514,699,41.810314:303.750000,1510,True,12,5,1510,0.962101,7.74874,0,0.0129194,1511 1510 1458 1511 -1
GCP,adapt_p80-40593177313954_a135-0_514_map.h5,7.35,10,644,913,9.594069:135.000000,1059,True,9,5,992,0.93514,6.19953,0,0.0130672,1060 1060 992 1059 -1
GCP,adapt_p48-18968510422141_a168-74999999999997_522_map.h5,9.119,10,664,315,41.810314:168.750000,1491,True,10,6,1491,0.99756,8.94872,0,0.0129879,1490 1490 1438 1491 1541 -1
GCP,adapt_p60-00000000000001_a180-0_288_map.h5,5.708,10,392,1484,30.000000:180.000000,1324,False,21,4,1261,0.773165,4.98944,0,0.0135012,1260 1261 1323 -1
GCP,adapt_p80-40593177313954_a90-0_584_map.h5,8.943,10,380,321,9.594069:90.000000,1051,True,22,5,1050,0.871386,8.18546,0,0.0129358,1116 1050 1049 1051 -1
GCP,adapt_p60-00000000000001_a337-49999999999994_6_map.h5,5.339,10,593,1632,30.000000:337.500000,1350,True,12,4,1350,0.904625,5.04198,0,0.0129862,1290 1351 1350 -1
GCP,adapt_p60-00000000000001_a315-0_168_map.h5,9.56,10,661,124,30.000000:315.000000,1346,True,6,6,1404,0.999999,8.60138,0,0.0131575,1405 1405 1347 1346 1404 -1
GCP,adapt_p70-52877936550931_a11-25_529_map.h5,9.053,10,235,297,19.471220:11.250000,1169,True,15,6,1233,0.972958,8.73,0,0.0133273,1169 1169 1170 1233 1234 -1
GCP,adapt_p60-00000000000001_a45-0_556_map.h5,9.537,10,692,133,30.000000:45.000000,1301,True,6,6,1301,0.999998,8.6518,0,0.0134531,1302 1302 1301 1238 1239 -1
GCP,adapt_p23-556464309101234_a67-5_563_map.h5,7.933,10,496,745,66.443535:67.500000,1693,True,10,5,1693,0.987192,6.14578,0,0.0139711,1723 1723 1722 1693 -1
GCP,adapt_p70-52877936550931_a56-24999999999999_463_map.h5,9.089,10,218,252,19.471220:56.250000,1177,True,25,6,1176,0.860868,8.6645,0,0.0132329,1111 1111 1177 1240 1176 -1
GCP,adapt_p23-556464309101234_a22-5_545_map.h5,5.271,10,392,1645,66.443535:22.500000,1689,False,18,4,1720,0.756272,4.93064,0,0.0131967,1746 1720 1719 -1
GCP,adapt_p80-40593177313954_a112-49999999999999_193_map.h5,8.345,10,485,580,9.594069:112.500000,1055,True,13,5,1055,0.960132,7.56661,0,0.0139972,1122 1056 1055 1054 -1
GCP,adapt_p70-52877936550931_a123-74999999999999_268_map.h5,4.888,10,534,1783,19.471220:123.750000,1189,True,18,4,1189,0.67182,3.77896,0,0.0135561,1124 1124 1189 -1
GCP,adapt_p70-52877936550931_a168-74999999999997_45_map.h5,7.158,10,762,1017,19.471220:168.750000,1197,True,9,5,1196,0.956237,6.10374,0,0.0138143,1197 1197 1196 1259 -1
GCP,adapt_p60-00000000000001_a157-5_242_map.h5,8.008,10,230,669,30.000000:157.500000,1320,False,31,5,1321,0.796327,7.50975,0,0.013152,1259 1321 1380 1379 -1
GCP,adapt_p23-556464309101234_a157-5_450_map.h5,6.063,10,734,1400,66.443535:157.500000,1701,True,9,4,1701,0.988254,4.96618,0,0.0132874,1666 1667 1701 -1
GCP,adapt_p70-52877936550931_a258-75_545_map.h5,8.395,10,114,544,19.471220:258.750000,1213,True,35,5,1213,0.856884,7.77321,0,0.0138079,1211 1212 1213 1275 -1
GCP,adapt_p60-00000000000001_a22-5_187_map.h5,7.752,10,534,791,30.000000:22.500000,1298,True,11,5,1297,0.993759,6.14894,0,0.0134095,1234 1234 1297 1298 -1
GCP,adapt_p80-40593177313954_a292-5_89_map.h5,6.614,10,291,1088,9.594069:292.500000,1088,True,46,4,1153,0.519038,6.03359,0,0.0134993,1156 1088 1153 -1
GCP,adapt_p48-18968510422141_a191-25_118_map.h5,7.15,10,692,968,41.810314:191.250000,1494,True,8,5,1441,0.997913,6.08769,0,0.0144421,1494 1494 1441 1440 -1
GCP,adapt_p48-18968510422141_a11-25_146_map.h5,6.396,10,539,1325,41.810314:11.250000,1468,False,9,5,1414,0.995234,6.17663,0,0.0129611,1415 1415 1414 1413 -1
GCP,adapt_p48-18968510422141_a101-24999999999999_87_map.h5,7.522,10,444,900,41.810314:101.250000,1481,True,11,5,1481,0.978587,6.1311,0,0.0133118,1428 1428 1427 1481 -1
GCP,adapt_p48-18968510422141_a258-75_457_map.h5,9.277,10,316,181,41.810314:258.750000,1504,True,13,6,1451,0.996754,8.66945,0,0.0135493,1504 1504 1503 1451 1450 -1
GCP,adapt_p80-40593177313954_a224-99999999999997_200_map.h5,5.156,10,545,1764,9.594069:225.000000,1076,True,13,4,1076,0.950488,5.00725,0,0.0129987,1142 1076 1075 -1
GCP,adapt_p60-00000000000001_a0-0_453_map.h5,5.378,10,589,1594,30.000000:0.000000,1294,True,14,4,1411,0.882162,5.08492,0,0.0132334,1354 1411 1294 -1
GCP,adapt_p60-00000000000001_a270-0_415_map.h5,9.36,10,277,149,30.000000:270.000000,1339,True,28,6,1341,0.651058,8.65751,0,0.0132429,1280 1280 1341 1340 1339 -1
GCP,adapt_p48-18968510422141_a123-74999999999999_262_map.h5,7.288,10,304,937,41.810314:123.750000,1484,True,18,5,1484,0.696217,6.17056,0,0.01359,1432 1432 1431 1484 -1
GCP,adapt_p48-18968510422141_a281-24999999999994_217_map.h5,8.725,10,717,458,41.810314:281.250000,1507,True,9,6,1455,0.999994,8.62276,0,0.0131462,1454 1454 1455 1507 1506 -1
GCP,adapt_p70-52877936550931_a146-25_26_map.h5,4.718,10,337,1969,19.471220:146.250000,1193,False,41,4,1313,0.397977,4.28784,0,0.0130696,1370 1370 1313 -1
GCP,adapt_p80-40593177313954_a135-0_503_map.h5,4.107,10,85,1744,9.594069:135.000000,1059,False,153,2,1079,0,0,0,0.0161184,950 -1
GCP,adapt_p23-556464309101234_a292-5_190_map.h5,9.074,10,334,311,66.443535:292.500000,1712,True,13,6,1712,0.993514,8.71049,0,0.0134762,1713 1713 1680 1679 1712 -1
GCP,adapt_p80-40593177313954_a135-0_284_map.h5,6.265,10,535,1323,9.594069:135.000000,1059,True,13,5,1126,0.837973,6.10608,0,0.0129861,1059 1059 1125 1126 -1
GCP,adapt_p23-556464309101234_a202-5_580_map.h5,4.738,10,246,1819,66.443535:202.500000,1704,False,36,4,1705,0.302062,4.38998,0,0.0138501,1636 1636 1705 -1
GCP,adapt_p23-556464309101234_a157-5_138_map.h5,5.13,10,747,1741,66.443535:157.500000,1701,True,10,4,1700,0.988066,4.99609,0,0.0129672,1666 1700 1701 -1
GCP,adapt_p70-52877936550931_a213-75_94_map.h5,5.781,10,203,1309,19.471220:213.750000,1205,False,110,4,1128,0.472508,5.67009,0,0.0142407,1191 1127 1128 -1
GCP,adapt_p80-40593177313954_a22-5_580_map.h5,8.996,10,364,302,9.594069:22.500000,1038,True,17,6,1038,0.937072,8.75093,0,0.0133072,1037 1037 1038 1105 1039 -1
GCP,adapt_p35-659087696138755_a255-00000000000003_16_map.h5,6.033,10,699,1492,54.340912:255.000000,1598,True,9,4,1598,0.999317,5.02066,0,0.0132331,1553 1598 1597 -1
GCP,adapt_p60-00000000000001_a292-5_479_map.h5,4.985,10,173,1499,30.000000:292.500000,1343,False,153,4,1457,0.319605,4.23346,0,0.0153102,1455 1455 1457 -1
GCP,adapt_p60-00000000000001_a112-49999999999999_101_map.h5,7.155,10,343,956,30.000000:112.500000,1313,False,21,5,1314,0.635194,6.10109,0,0.0133345,1374 1374 1373 1314 -1
